"eps","psi","eta","xi","E0","w0","cs"
2.65841544652807,1.15276414350865,0.951782053585561,0.648617357809156,87.6468399130697,0.0817778155830406,5.91593619327013
2.90906814027063,2.12387008820644,2.11518177070866,6.21020512210075,26.2062044947088,0.513349619313674,6.5378732515102
3.08767569371018,1.78140959518884,0.657131209706435,11.5760650972363,27.9304175430606,1.06841965603633,10.5031614763879
0.859477741316306,0.639335058695308,1.43528677883531,0.935700384126663,23.0981164485779,0.343739544053793,10.3462261673925
0.195255364163412,0.564252017941501,2.23076743026694,7.87813949804486,60.1939126640482,0.0849553969296404,2.97502842314081
1.89270120904968,0.427339415420436,0.116151772458724,9.90139535475209,87.5122051103771,0.329878444917853,16.6683126248606
1.18190646895318,1.33867382183637,3.23990933814118,4.30306616053546,52.7964763557109,1.39918363470172,4.23351548146092
3.60263557642132,1.07254215718592,2.38520038966216,14.716003822115,2.40401662879802,0.465693508635738,7.3384298614968
1.63075070543552,0.689079728307023,2.25778666434872,4.27460740755481,84.3253680031324,0.831703944200127,13.6810811677934
1.62247637406383,2.45506508644473,0.480057562509969,20.9352078828747,37.6047374583879,1.42989157518756,9.9828168942235
2.0739090121584,1.86760512572939,0.750857493150363,7.69861853290268,31.9423483125607,1.00310793909662,9.71590001227582
2.0626057038717,1.28964455011542,0.16298632479278,0.399879313843806,21.2377754343825,0.238855088902437,8.23858769351595
2.32828648279292,1.44612459065262,2.12167528436268,0.0769709049821925,42.8448635315119,0.607796474171707,3.82475114164122
2.12873447368908,0.495332955477927,3.45046598671102,0.419138078229952,0.361254814036595,0.833400165086988,11.7918002618086
4.71346438125573,1.54481381700916,3.27887635951259,0.1930943015645,51.2476870370706,0.94253785250433,7.50753658966029
2.09707091455284,0.892980573534343,1.02017015965467,12.7486285060676,61.3608435302892,0.0950876839322392,16.2488773625633
0.410153268035176,1.7015971352006,2.57429654730388,1.18101796015292,46.6103297246658,0.174364216751745,0.825539721067874
0.0607208497278724,1.32962568653474,3.47575122623273,0.6234541816979,6.50329552124466,0.40599522160701,5.57317657641116
1.98747201654332,2.0624290364497,1.98202003437599,12.2787101064575,9.05994215641959,0.0517428436820028,7.25438399905187
1.61654548605556,1.44925305911902,4.33925520970001,14.562205900472,23.3800069904751,0.882448510049785,10.6504150895823
1.78853114719133,0.557606066738788,2.53925427044438,4.59006789178584,12.2586498867393,0.299994824063903,5.80380838047349
1.46103981543125,0.801998069313179,0.637125166995202,7.95205709068014,79.9903845918411,0.0559077193843193,9.85185702316773
1.61616663036979,2.45455583298873,3.88443603961095,2.60855458262646,46.4407107252727,0.948630810368834,6.8430161745087
0.554381986926976,0.550476094496795,3.52807968743589,1.07541761297686,29.4546478517103,0.831272882971323,4.10836130777291
0.126905620821303,1.4054460661965,3.97276426473577,7.68674942456412,6.80518005813435,0.697690368155679,32.6718768475624
0.841058566674724,2.02961416774868,0.841115953622751,0.661120077540984,74.7021628597209,0.807470691186825,4.8626383211421
0.536673457751784,0.331547856586848,2.79770340322723,3.91999411363836,11.5405375232814,1.39376750503721,18.0037065487607
0.640443663428786,1.45050009053369,0.312191321116542,9.90847784125929,6.23185895815153,0.64546766112461,8.32723411807873
1.05343315825179,1.45982490127641,3.40495049934365,2.94716659080804,23.462235186348,0.618717762607215,22.0954725883453
1.82364800612805,0.949159603607991,3.58727640891668,7.85880402800029,61.044679577883,0.142511932054203,18.1999793252615
