"alpha","gam","eta","E0","cs"
0.689368116826969,0.508636989888765,2.59624329806697,19.9496244590806,8.40769083730772
0.689712230656054,0.201845761580465,8.14253108302731,3.45263574241734,15.297609926102
0.86406695496057,0.0390665427477817,6.87220776620504,24.6453851791773,11.6771438713617
0.812229088500308,0.032041957791746,17.0490503147394,77.5206090224437,11.4417000382071
0.864952661079394,0.143326677881448,6.53379212130606,26.9439878741791,4.43590553391466
0.898876476837639,0.0275762581912589,14.5075474647043,24.9212955557772,7.48945278050656
0.887354240114996,0.229416722857022,13.3273807299644,52.8076602784441,10.54723688418
0.714917669346145,0.146528381250768,13.6985839608813,99.8673472219012,10.6903953409914
0.752723813483412,0.129714700487129,11.8965489143257,86.3265617287324,6.6830598588775
0.860399748842911,0.503471412054155,8.66974204690774,69.3043918123249,4.59540192853702
0.874366600403308,0.331172220788327,4.72608804704223,10.4991573602345,34.0154400234866
0.864150402015879,0.261028236250221,7.23708969404214,22.3628468908842,10.227681362666
0.953920921746256,0.0937261915453559,2.01088339147288,1.55092020486573,16.8634175895809
0.953936538296294,0.637466404826998,7.67361737226268,12.977048861314,7.07630856233473
0.802149432885118,0.260723323139645,2.15485829835952,28.7843239359204,11.57959298127
0.920926859654348,0.194027045821953,8.01190814852498,2.14547719378892,3.75702677295217
0.936934267451551,0.266946831441632,16.7524466785157,59.6469855777716,25.6190427878568
0.881748038236478,0.301530962307514,7.47781698079904,8.82885308741272,16.4012456197241
0.878558989734454,0.235914369794707,5.17625858266992,46.1148498327481,12.6678499960903
0.846156930232307,0.0388336282849248,6.06460084171172,33.7129123656144,14.1965206318968
0.719877572608675,0.176924996958034,6.18206002849508,30.9091951195368,0.425616426555968
0.858661708107753,0.0894739378440888,6.25915160909456,34.5777077202097,7.63708853108281
0.888781643575065,0.712146556639744,5.572865198558,7.39116656830546,14.551879530054
0.783094938213402,0.142132213829978,0.858705258963764,32.936643751211,7.77133945473807
0.52880347738397,0.447410361155017,11.8906846516823,29.0972725180038,4.21849454859155
0.779807857279526,0.0661252577955318,10.8904134613412,5.92478876139553,17.0731211522587
0.818361229002042,0.0340618699627732,12.1144166918988,7.55061177112847,4.36757683601463
0.886027181974423,0.0831750531607752,9.15892075850308,44.5935801580169,16.0461951850029
0.759319488943061,0.258487074791173,2.65457165861094,59.5369385464646,8.58445159748981
0.867669422576827,0.181518404355047,9.20378209005533,68.3346955016562,4.38758711402157
