"eta","C","cs"
5.8678700667622,50.6612160303712,88.4337737997637
9.85719257674862,24.5870318542373,43.7732085934269
27.4979429005112,31.9833341284509,278.500202777871
18.3302015205806,27.6686061266008,77.486156986015
9.2746481880565,9.76020336422511,195.371508636549
18.1506327249755,48.5492873201507,67.7537145569019
12.3265666643557,56.0784483325411,148.472416064546
18.9407889239512,43.7965735515934,99.0062261294738
22.4023024274976,8.3588028780469,352.14842305148
12.1890024119055,9.2502015211835,7.40970563159618
19.6006960139349,6.44607750724282,182.645925847752
14.9728835708825,21.5802329059134,241.301718998062
12.6119371275976,26.123363590796,371.270092528393
1.11400637378412,20.3503344175421,273.207384432944
24.572810655102,20.6435666096679,153.684917697812
15.2062666909251,18.6638756734529,482.794413123051
3.75963785682665,38.0706631085931,272.890490909423
18.5221237480889,4.10929126088334,68.3129551697489
19.341355584713,42.7419250128628,186.123187644351
21.3499557579602,1.10835589990352,81.1170945761166
1.63416612569779,82.8594233310599,139.90117141551
8.95728254441037,16.059264142378,220.311419995432
8.66239799069966,43.1563900202153,158.390605034115
3.57590393980067,70.1260085148469,124.718011434248
0.637552325062513,42.9588250864404,178.733276082968
11.5490671245267,12.4729423117455,142.817333429347
2.4674344778642,13.8368314132692,1.06560072225512
16.674727761003,34.6862983154448,175.28271095459
12.1612539318043,76.9157926039784,40.660076076548
15.8148613003025,21.8441671887641,126.14307573114
