"eta","C","cs"
22.0072166727063,9.58507357407328,52.2913713971699
2.45851779212586,58.8652360226823,221.681714983347
18.8866442480017,28.8190405526496,210.959453969828
3.74878139403908,7.06307629896574,105.672213811129
25.6311123597604,4.10994752840844,222.117222190106
20.8691582419956,14.2074331911173,402.596084433083
14.770838092068,45.5178788061922,325.540192599493
8.0840984848266,66.149239384569,254.802467463339
6.89278198353432,18.9674210318478,240.074203689616
17.8677534998756,3.69688978471809,135.832768772521
1.70592333023314,11.9534840860272,118.528722340337
29.4686921988219,51.8769309963578,134.686657603174
0.318167157238008,17.7643868091967,36.2977792789867
5.71887637839559,66.037080490168,160.573413762845
26.9269011364515,32.5080072918056,83.5178184944058
22.6013900072889,95.2886472978605,66.2933022490185
16.5818484114388,39.9520798876699,319.8740273012
7.66210609370217,21.7260772256233,32.75967748184
14.7323685247014,16.5825377126111,65.1711886133634
9.81663584116374,3.7501041692509,114.333938461459
15.688813705359,11.137709478032,146.203467237977
19.5542255040181,32.272224852987,264.241587647025
3.88875975279205,12.8744866599632,239.760250106233
8.04598372194675,29.8000102092563,169.771400236081
15.9288846394412,65.0066272576171,63.1791309294676
2.62047611983183,7.27523242113789,185.994882895934
15.5814511715689,27.4228784145643,33.3532096561472
2.9553090979846,5.98438582808212,394.516384943092
12.4353262053791,54.8359000313144,336.38109942478
9.51661997354587,14.6541467242552,524.994886740118
