"alpha","gam","eta","E0","cs"
0.736736132496128,0.252134777028378,6.95407551811761,24.7754633909464,12.3986429167433
0.573079457619836,0.645068544054249,9.49280106068026,10.0329010630005,21.6480358447406
0.880093387103597,0.554711952662816,6.4186600342942,84.5780011660013,13.0567005358821
0.74744002897258,0.180904165243831,2.87614066432347,24.2678116489338,13.1739710792509
0.892642141641095,0.20152914689258,6.47937895370627,92.2857908156544,9.46577015067246
0.786210173188838,0.20616640379914,1.69230263777306,22.0402342437569,14.8101500068398
0.864625886888929,0.165318270551713,10.9115415136306,44.4731132115842,7.23235761538679
0.896893990803889,0.370514816372896,1.34399557613363,3.09162293316202,18.6880551427907
0.896675353518696,0.160511668340789,9.44118349545857,77.3933710799703,5.31142164627195
0.816963632274638,0.00992773403990728,10.0160922954239,21.5416347872177,3.38853350654431
0.830573326689098,0.0595670526889835,3.27354404594329,46.8563871226375,13.5361140777735
0.634102490124856,0.472378029711876,1.03893465067555,82.849298578519,30.1840977470247
0.700505691830172,0.157257554321316,0.546505362788563,42.1591831826046,1.00834784409917
0.845554108596508,0.0452969547584712,7.70359631174539,34.2194225531739,6.72662574006312
0.682825913472007,0.190639751579724,3.76951545982248,18.2090177477619,15.4170849507664
0.620209039982126,0.00425067958073543,5.89652357041934,56.3574693696248,23.8873628135501
0.788714473220874,0.261264145261499,12.1633213843742,60.6278810926285,7.51106379949769
0.727325100412164,0.112938762550845,1.85393266097502,32.4609360083833,3.22945431405045
0.80275710093925,0.0605001582296978,11.5222053625397,43.7104374514751,0.740536625500814
0.916810868727552,0.46979286665498,6.20381761770364,43.7140416387731,13.6134467841325
0.766698797853342,0.308490106128224,20.8594029537777,0.828645703940096,14.3174362042025
0.701604681141641,0.316594733552074,12.9039685783006,43.8271920190303,28.0702391089042
0.756639751427286,0.448065013612829,17.6390529831951,29.4859076288769,22.8251815749417
0.80705184825002,0.462125765990314,11.3512181032528,18.0873949680836,14.420262444931
0.614582073003086,0.382388678012286,0.957003297438169,66.9668914178617,17.9588626431056
0.758180985557801,0.281923248008611,16.9508689922846,76.7619600622349,7.8606447444163
0.966920725496359,0.11211531609952,4.21301374431585,2.21143933414822,3.99166043336456
0.921747988221585,0.0977108396891498,0.777144743252125,71.5618611893806,11.0617360384693
0.801819387054357,0.0488533769818746,26.0582320827915,0.0476323317718969,14.4343885661332
0.801921434089607,0.366420627184263,1.0120062437605,92.9704457289336,2.89580977255003
