"eta","C","cs"
35.634674811176,1.29124723982219,102.278892459752
20.6597027830729,26.0420417175027,207.551740478931
9.20868316777066,50.9781460409302,206.741822572999
12.93371124216,45.1322139507858,127.223569066888
15.433789449919,76.9307608811617,93.4926741060474
2.18985349017245,49.9660589683906,208.426937954017
18.2639958028829,29.0455424587413,113.077565173448
6.57958139898481,58.765674614018,287.194935426038
5.26250685412925,17.1650214945086,248.065702427206
16.6634268079607,1.20078548433224,14.6526152839073
15.5813198383647,39.2904565853316,444.895747680324
8.59126068385494,5.62641290668471,51.8285092725067
14.7712816951521,22.0321948365849,97.1300835027124
20.155102566909,9.35290841506435,320.510924535319
10.3547320424247,39.328199596402,175.604786061703
11.3160167303462,0.288541146446217,103.480440107404
0.00922460823346372,38.0118484188932,54.5070989953383
0.591907289284433,20.0223669398179,1.67472705495608
5.72042424460225,32.364895932014,3.98614008793655
10.9378511627444,11.8988354803358,399.098526993809
22.1473361424466,30.9259026712041,220.016959339586
7.42892528643027,89.8552610796216,22.881384763707
2.40540347527064,8.29698063218129,40.931675409255
11.2642408760785,47.2779326384858,146.879406967524
18.5705964758549,34.8440710523817,93.6131007104854
8.27854407899314,36.1714802724588,272.90110751794
8.88695993079873,52.5497505463861,194.782319917597
1.74346154511167,44.3692544386467,108.416138653103
5.18210360992161,49.1407368638125,318.504426288611
15.131070595989,13.7398056008046,196.350035692505
