"eta","C","cs"
11.8696643228629,55.1421728479651,90.3156017080487
11.054192144181,14.1251304871743,97.1889419369981
13.0452555906467,34.7950196732947,240.589052687864
1.92323007262166,12.2487418850557,6.02454025900337
0.319977182297434,6.20692532054183,112.255125293423
24.0303056533897,49.9656971068283,444.74992658181
10.0031843178757,53.5658959310018,282.958284704874
9.04752879401123,19.6308497733718,149.117167145852
17.7754423754131,67.4729352018377,193.836024943043
28.688994213081,40.1601779473249,97.2758962716567
16.287611989982,5.68729914490295,473.021916621341
1.64445054286551,19.8087605403101,79.2511128968357
13.1497454563329,37.8170890880904,54.7082312426991
6.30174721959808,34.500565295489,60.3154302925634
24.8659868822351,44.0530681954735,31.0070431511998
9.21304700669486,39.0632680098098,24.9043031251768
4.7038656210906,3.26239980778206,11.3743391740665
9.70226436957322,50.8952549618328,99.2835357212876
2.36848815648757,7.88936534875492,76.9657196666927
8.79370434347346,3.21285615704076,347.115250444625
20.468692940901,18.6463797794207,493.307117239428
7.54780382766193,20.3384711344581,85.1270866709337
4.58454176335148,58.2676144081331,36.4730947534582
18.1483816730633,29.1490713596368,34.8941905552665
3.53662046311779,39.0040186803017,174.800649022695
21.0995948074832,13.0228359896037,66.2554512281045
5.01595814107043,0.597096445895981,1.08761633908558
33.1971206734791,16.0259861890729,197.97235160259
26.9585600918819,24.7202601746228,327.042971593108
2.76656412774281,40.5838022110593,139.145497176016
