"alpha","eta","E0","cs"
0.488888136647438,22.1883904034275,23.6038551665816,7.51715984434162
0.785233149770341,6.5913225391417,67.5223338852315,4.02725960928314
0.700969128803747,0.844393230937309,57.7356835833456,6.80830026722124
0.661529662337365,7.38211843644463,38.9991411297631,6.36277955723447
0.578303759125592,2.29480711935576,23.4801477913671,5.45169788231427
0.722970079222939,3.8994475864422,40.2805426755159,1.69998035279272
0.622076244179265,4.7971271909014,43.2026333370614,8.468866913275
0.677021631972305,1.98072794866926,95.967376873171,8.80601532261687
0.889747009003402,4.51325298134918,28.6427042263263,6.98541879001835
0.455284637297986,9.6823382921664,33.103594446931,1.57144795391958
0.641194017780546,4.445321101784,29.0464037604881,5.37272463410466
0.680299964409834,3.56862515783003,33.7188905422589,6.63380835072711
0.731657225792011,6.01170662131022,27.7084773004886,8.30913871090918
0.571076402250255,9.55504124932409,46.4744154290966,8.59129702505401
0.853661928262504,0.402107716903275,25.3314357554622,9.60787241127062
0.680877523278449,8.39529460072256,26.2721815887018,9.17548018410563
0.754117195456451,0.120591308800693,48.8946259882197,6.99168579688801
0.784309572001615,12.9069883749488,38.2712087505334,1.2927872149261
0.701064822609744,5.98845525828335,34.7715613056311,6.94681200762451
0.553290785238523,9.19899827389748,28.9112807850204,1.86338780665237
0.65964970077909,2.49246405220332,22.0353727234318,7.99066007133922
0.849454143854737,5.59984398706756,40.08063155926,9.54871050423082
0.380749890418559,1.84067237193565,24.6567355891075,1.18887258128717
0.590812658283118,7.84162601160075,70.6305923165825,8.14594241759845
0.582439582750191,8.97014183433792,82.2714839688009,6.79194927850908
0.662483951189306,6.99348514670066,37.063544927712,8.38394692752729
0.36349199802585,9.0892175815522,17.8880951072523,9.73418037661999
0.585059337936255,12.2201162797653,40.9785993580677,10.2361123756574
0.522361323556569,0.483150795632546,98.2188462338098,7.64130829677207
0.595348981421447,0.214086869814185,30.286322306541,8.15694110710208
