"psi","eta","xi","E0","w0","cs"
1.06465864861331,1.70213947034358,19.2666156653767,20.9492453438397,0.162460545952035,1.29887293452666
1.86672011046279,1.531826995016,7.44803538741348,62.4796971945951,1.95026940883871,0.967473140601366
1.81795318902199,2.21431960557407,4.22525537124297,76.019802845539,0.83449143882675,4.65535541858976
0.853161810764395,0.824545611358313,5.73502487716796,19.9875629743342,0.499825633914546,14.1409399009564
0.596930782687594,1.31846308097736,1.88484774764614,40.9193495075628,1.50147234805524,3.32829090614383
1.48845174593274,1.09832255355919,1.886971954304,31.3486592655359,1.27396390712367,17.7639568357602
0.778225239581989,1.21857494648407,2.32846010908868,76.9436951262999,0.712388272242637,18.1100863947806
1.73598984994525,2.43796483391474,17.7689126751916,9.06015172017256,1.1055091983354,13.8596874046177
0.740684430057375,0.64461062299919,0.196247710741622,95.9700060460044,0.909500517108853,5.88336499041502
1.00505350752434,1.67028420343126,5.43204254890166,63.7589274116439,1.60599456165879,16.1434677900159
1.25272142351509,1.58001612400762,7.5219573798674,59.4246619259706,1.6862670018379,21.6040048288324
1.06167648642426,1.42643112630458,7.97088077122277,84.0380501246369,0.565715247935247,6.07543777908097
0.520985481160435,0.122813244362074,0.802897993938948,77.1553538654251,1.03281817875271,23.6774008240239
0.116812644486328,1.56850962840904,10.7854960762881,97.916696429139,1.49411405524727,10.000558763224
0.442442873401768,0.390893691383518,6.75874071430906,14.9002978681428,0.423214427052555,17.3289981383092
0.751871029901026,1.14989181694938,3.97040186398608,13.7191475484321,1.4004359646537,10.6671482023131
0.337443604619541,2.3234750771171,6.16111865497267,33.3527174604897,1.27967392697134,5.1217356339238
1.51421676599121,1.30581199502282,0.562162193401861,59.6930548008004,1.41281126039568,21.5314624925756
0.970935420798738,1.24277656406837,5.10858939649212,56.9389155700801,2.59678402206821,14.4599195693923
0.575277440720626,1.58094505308564,16.0767643147928,8.71510636222419,1.19244687857256,12.5796355790635
1.4633263848322,1.40911589295301,3.26320181687915,91.2531029193696,0.514431777455788,4.91981260823705
0.457896254195179,1.33443692306409,2.64539601331998,58.4831420248723,2.32671648887831,27.1495103272314
1.35872855007779,0.41245384469414,3.29514102401792,26.2855706584402,0.226826634592357,6.87631056034361
1.02875600665606,0.958136924372682,1.40596343669179,74.3390958040496,1.6343471763932,0.747860675053831
0.964990376636506,1.73621545289983,9.74002837450808,17.7390800232732,0.459683161109548,9.53290508654979
2.03905240108394,1.50216715420518,16.0320824462845,23.7204171546959,1.8270886996425,11.3048096238546
1.40520715887659,0.934336505866665,0.320914265299043,10.2979872628961,0.0558254726712839,18.2536422456036
1.58965723313635,0.988378747579841,1.01254178322395,25.7288563727721,1.97569846821749,17.2032980577911
0.762818438931817,1.2270971624213,11.0991749492126,29.763061600386,0.444601260264285,9.25009377628223
1.59964877261082,1.31872076673587,5.3851451079675,94.1548725969112,0.909146254557455,10.3542197137977
