"alpha","gam","eta","E0","cs"
0.72569245373592,0.269347122920005,12.3195874153703,38.693173589353,10.826725819881
0.794511366331325,0.33631575929371,16.8017400347256,61.6084885181094,1.11174017701714
0.879581124572737,0.0959800039512453,17.4184989879068,32.5439278064076,22.2809543534795
0.822008230324136,0.112852819481154,0.58367965105003,5.76871247116517,3.51849918222938
0.781941830930884,0.354781787622223,0.867066441422579,82.3979277429875,2.89918009249493
0.757822236463139,0.260882231012316,8.31774642104742,46.5973716955054,14.7042252045871
0.817892250545873,0.192624044493166,15.6747389654284,81.0328697326167,0.410146786732922
0.943990065371323,0.0571580320348316,0.00964145077318523,60.506696508778,7.55148288968479
0.858662650951218,0.643554113032901,6.25530589228156,28.7010683518758,8.13469372713088
0.818230719062685,0.275072330728941,5.5979760704032,31.184189270492,3.27436907784372
0.949737405855461,0.0523414860055087,15.3384707301549,12.0468943205083,1.01164740336559
0.956489433474935,0.115222616952071,5.88285740758428,23.8315839640849,11.6117368390897
0.875584694562767,0.218940538553536,7.25864966185126,36.1867348389879,13.4403016245972
0.824043482701554,0.0555092024332664,4.16275314806478,4.63573206059544,24.0227447041234
0.797268091379672,0.125668157648774,8.7727713523829,72.0500233759161,3.07779879548571
0.674526939008664,0.195704686523602,15.9483619030518,50.1903532669985,30.0065357086413
0.804790340157563,0.106051455183175,1.21151071768469,82.3558931415628,14.280742475722
0.64277448078291,0.137632786795479,4.25040700020758,82.3347028940713,6.94016683039585
0.838298999707162,0.0637731578139926,11.2259735620476,26.435653685058,0.153006575514399
0.855297798191826,0.171310653395155,1.71627581942651,25.6791919453142,7.98164915120089
0.961279688829541,0.579610601635185,5.53471318194018,15.1046144605411,22.4602360282743
0.801425329613239,0.228589704896503,9.0978063435633,93.0567078319465,14.4159143555804
0.914521220965321,0.217660326851374,7.99862866181793,6.38396579719752,3.70105863158778
0.727667972620817,0.148078216178654,9.79471141139883,35.0966330109476,7.23264971655809
0.888231900074088,0.137070095488557,4.6965994914691,50.8253517252349,5.23019956354377
0.898770988363453,0.199722243791489,10.7097655110306,25.5345829624192,4.39327982930058
0.875638950185316,0.148972506491038,9.12276040522458,75.3128548308084,15.8294638307864
0.653928337247501,0.0211713667706522,14.9182491737782,11.3175270217035,3.00917260275151
0.862889015971502,0.105688558619887,4.90777924057076,0.132006417078297,4.91507857568801
0.825658992167278,0.10857383972029,3.35116968232138,12.1012215417249,0.999854275704564
