"alpha","gam","eta","E0","cs"
0.68137856471553,0.174749228341805,5.8884049695931,19.0880170980577,18.3537381276529
0.951634567854784,0.213976206453849,16.9574351871673,40.6789849305748,17.980705090869
0.943740194203364,0.398373771117925,6.86147216496254,64.7491811367769,2.80463965303557
0.68278855272561,0.301135408602576,5.80880853661856,12.0591919975011,5.43938516427647
0.882680281164055,0.0644010711403356,3.93847846330854,38.1670434329108,20.1294536527069
0.617866397937783,0.234183845868457,12.0272041577763,37.9958961086361,1.14856579093582
0.959807653206447,0.138231930913784,3.99498771173252,72.2843855941793,5.24265757970957
0.869799106909122,0.11477706391144,9.91304325131617,40.4956829353218,1.61221404432614
0.852400637703623,0.290572307914114,10.176769579206,13.9896575187874,9.2465604791277
0.78835343333687,0.383430281227954,3.22222317145026,95.4126304466622,2.51091430249054
0.880803308301621,0.08396985033305,4.32790923724313,94.4329415705462,29.2452256977254
0.849728352973807,0.303822631478106,4.81008864152732,7.41940914951064,7.55004829550177
0.822117932975624,0.298183441027162,4.98879827987207,0.415204322174791,7.95091735950792
0.870784893560341,0.0450326513437781,10.4888404305774,5.52540437916621,0.952888981425698
0.806781038315214,0.0541885281332604,2.3498043295689,50.1630543611448,13.6763833223763
0.747449100028988,0.57178146276734,5.50246003413984,7.24678352573064,7.49143709324176
0.769932348047187,0.0991936442061669,2.32143456218721,18.2267719941432,5.12167244142581
0.894073325534983,0.108394341557461,6.61528426996282,94.5014513387629,0.410797653524246
0.862242613963172,0.0958741798601508,1.38215707008814,18.2091245008191,0.19436336511987
0.892340937218902,0.0355232762763767,4.23180197405712,5.16043123927884,25.0952040732426
0.713591225248735,0.304639216957458,1.1635416166483,55.7761540190339,15.291858787248
0.797367982603871,0.14550662679783,6.93744717785542,45.8407526819729,5.08234670748612
0.687399840593942,0.161011833585511,15.458873469943,76.7736376224054,36.2336038248514
0.885914854982102,0.154541644989023,9.6962084769943,19.0104336492233,11.0884030380531
0.758821376069533,0.174559695993283,15.123045242145,98.1868444623451,19.6881256890937
0.73467794578951,0.35142858454743,14.6344594009995,32.5362264352087,2.52318579644686
0.864709086201141,0.0204505842497175,13.6991821105549,71.2964249008072,10.7380062186158
0.559879127356211,0.23156582029162,7.50709964864418,14.3248827696571,13.1575749052774
0.778294120372926,0.0196167331471498,1.38344756622429,46.5926381551694,0.0709875978780357
0.952243780931311,0.586882702269254,4.75938055066263,59.3510309878036,20.3208056029795
