"alpha","eta","E0","cs"
0.746382570256789,2.42929960084362,52.0875927632599,16.436887434682
0.577814882963568,4.91058718033349,43.8115886759992,19.0289288696489
0.666309003518853,4.85691058453267,57.2543926504194,15.1857604294502
0.678182032725254,6.7509868833194,86.3569797437511,11.2816764409147
0.61805514467551,9.03420411426695,65.7039311401671,0.644603102717527
0.434998109402738,7.43118853974445,45.5851794611185,6.41821573408932
0.561709016487732,13.9961297793936,66.7665703507659,8.47890793220281
0.636421897102217,6.77405457916664,1.31268457028496,7.86703961711047
0.410600031536645,0.0416227301824676,20.7256037811785,18.0069703519528
0.607785311085592,10.5165821267717,70.7850607588251,18.5942721426323
0.825412111201271,5.09887740369468,37.9836084308136,21.6702925037105
0.597104653862092,15.9323222210554,39.2561334168954,6.40386672053329
0.727994538610469,5.80151062557687,7.14878982081099,6.51761573745251
0.672384251071336,5.54414024510119,19.3650959857329,17.0173907298413
0.607065215050998,8.49075136223177,53.9881147638703,20.16038243962
0.39594103516685,9.39352781972328,43.1089737653681,31.7133526940613
0.925379861319616,2.00187124483787,18.7225658847435,1.82981606843561
0.380571270436808,15.3071640260719,32.636528262193,10.1928105550398
0.919085753373267,0.792077060106048,23.9566484911574,5.6028723321384
0.719297226148181,4.69724439325331,4.02685574324719,6.10917188108517
0.540766395530842,3.94748572196697,99.2943182736101,27.3287790699553
0.624052469235211,1.59694621537358,1.89020090241776,15.7790762701656
0.713489744116574,3.15321372108676,6.59865450909259,5.71293582586757
0.61904388612378,8.28827635222098,59.2013122008056,8.67222425367675
0.803240839835974,5.69332249576396,96.0205948640182,26.3432785173509
0.793164152879719,3.47708134011501,83.5991169889596,12.6117514679501
0.685125088102089,10.0333833531556,49.8414913821277,19.2327562341081
0.665819466553741,11.1514790433669,9.882811577469,12.8246974726923
0.510417786217039,15.1797599297931,7.45086857985205,25.0149825469775
0.376560962211633,0.44118573139574,9.53015300450136,20.7091906571303
