"eta","C","cs"
9.5558321330634,15.6024550159669,114.429585039257
7.34266190631646,1.33057404226039,293.760034527127
1.34185480173388,2.44112382816801,37.5031338671594
4.51743351715301,1.33291610900737,84.4458200124752
13.5930251864074,15.9110520891399,22.1861671141612
21.7675218948285,11.0333640340227,2.05539558500503
30.4237089583316,31.2836311853311,145.253086919712
9.27830478622469,6.38812666103979,125.208922363723
1.43384879434627,73.7279032544932,40.049655146815
5.10580811621523,58.8618158399745,314.514298842054
5.4789828590143,59.859221189029,308.114397323299
15.3142660197317,34.8661697654028,171.704605430538
10.8151339165908,66.1399695384372,391.831013080374
4.98862432873464,47.0639814047595,100.778272037929
8.80788046189381,13.4819304112849,581.926652686964
15.3808385261712,2.5409689583943,200.537471785972
16.9577264034798,46.1198808082967,309.80793154013
20.5747954668604,47.3085276486268,190.985817919802
3.948057906457,15.5735307780324,269.447794287536
9.35141187861814,54.891277059326,164.06048439017
0.00100141132761733,24.0126335234766,36.1813592812412
23.7892637812914,53.9769699084051,32.1866962944447
8.30336030841774,95.1863455243219,19.4546925192332
7.21060679914613,2.21558507252262,148.769373351441
9.68401075498242,74.7416925542826,339.10905502831
13.9501396175676,6.22366825310788,18.7289622407658
11.4289996609128,15.1659725003749,167.21951317142
24.6530553991335,56.0349747211858,128.382398425904
22.4761076230354,27.9659365948522,103.768870154126
1.57305609846149,10.2891485063323,42.4615010609714
