"eta","C","cs"
13.8029392990065,47.5067649901677,230.197086080953
7.69858236620245,17.6682248361482,178.032184613673
0.51890839546272,1.23947326867003,133.518666702886
0.184186318629664,30.3591583157603,295.439170079913
19.6118416076946,28.466852038162,29.5932600664257
7.93247095281937,41.2999942745995,86.0337355915815
1.33669669738339,56.26727730159,130.877587566091
8.06698547222805,1.06190658668708,271.573488687389
1.85394935051109,17.6436526789992,3.31610800520248
0.452346321863114,60.6088241078698,60.0624207550785
4.57555318798011,15.3610784828564,248.944956831622
12.8637777176664,17.3815191598458,25.6366335255405
34.5582022501263,24.5639304796127,23.0202697746307
4.76944142812163,64.4243973747184,118.111242455985
13.0307415442166,23.7818656106274,328.434604178316
0.892641866238061,51.9189028818957,32.5309508996974
14.845091839997,13.6789962833698,79.3819633600827
21.4970232184606,18.8574821470376,205.732009460851
13.0195547819295,20.6079827959157,65.2918019049879
8.55335678529165,34.3528822668962,259.985670353615
13.095709128375,25.1706589686658,188.022622691966
13.1353347773364,65.7613656268155,120.336344273863
14.5918783000925,3.92077686716805,88.2976864464948
15.2910559203944,5.09264605049035,72.6452272022147
2.18339221178121,20.2203621043693,407.142874399941
1.874342278239,17.2963038266487,111.203536599282
4.48516914014772,27.4523737636705,21.535441912001
22.592779666934,0.287419375907715,196.112698308307
2.32856590590668,21.8593529116906,73.4596742344961
16.480916271624,19.4140708737183,14.7752941168575
