"alpha","eta","E0","cs"
0.724248974547159,4.43007068072568,25.2983150946656,5.40089027165584
0.781350509663237,7.5572529958899,4.14103897177116,33.737279003812
0.665694529819128,5.17785871787364,36.5323398051173,6.68943220470598
0.818987420090432,4.41945954138467,88.2852250428637,16.2055959202435
0.725000037884143,14.3356567552314,84.8607397108689,2.51559535230207
0.802494867273543,1.50205764316949,60.6617313952417,3.26403076145037
0.430352187677167,8.54741194402646,90.4164161682038,2.77550848715482
0.578298343281098,7.20380602270792,3.07040941142974,18.785577002715
0.802076091468766,5.435293303813,47.1883704219455,14.0704332291521
0.7525030160718,18.0600744355796,47.0026970203829,13.0626390326246
0.717077549237303,6.93097431173575,69.4763714472494,3.18897035362592
0.718815734997324,5.76169992475932,77.9429105947267,6.21473005028918
0.635153521127493,3.73899907324341,99.491503664189,17.6266310813484
0.684185984724297,10.2829591255812,19.6069633354524,4.05434334283992
0.639441035633467,0.536704945983526,18.9087916548504,2.91791040479137
0.643780540471312,17.5901070236547,74.5883231570558,7.01130572418417
0.649621085693581,8.66982188832091,48.1145868721609,0.41019860355181
0.760517801305652,3.38003534141119,3.47048363134286,2.37985082171409
0.347258390627102,9.04970136557625,60.5889890908127,11.4834080043253
0.80577152886935,4.91789113881198,30.7535969488186,11.7931261054647
0.780029758529286,8.6156049667263,47.4152092382822,25.8386526106635
0.573786373867056,0.81805878019061,38.9662343974809,2.59856031937179
0.411717627222668,15.2399157202515,45.5654961911512,16.3885430629177
0.684346361156838,12.0730077432314,77.2021526541328,18.9136384936214
0.637528569453118,6.00443016473922,45.654999909486,6.82573150212999
0.797184827148619,2.32695655139882,62.8607090417342,19.0444467582553
0.747421275824742,5.74277951217071,74.7567182307383,27.3556536970638
0.381789232838884,14.6239754121918,43.5697967566459,4.1061350699443
0.878692953563659,6.11141264042028,74.2994030312439,7.24680653561055
0.770407026847805,2.28422209823553,81.2515958182686,18.1403369253026
