"eta","C","cs"
21.8865051864214,18.4461973445928,180.726549691368
2.81319576625138,4.81086437298924,329.91787940307
6.13892683625753,14.5002770469119,161.15662760678
18.2992687779641,21.7296979673124,104.724642438304
16.3667874884782,8.51567892870606,92.5425044392929
10.2668923845443,44.8483388634249,77.6163554752866
19.3929745967615,27.9105690364117,32.9439902688167
8.12420756441901,54.1967703851557,145.401254075505
0.100420164502144,12.167173145556,6.35849799602803
22.57646982849,82.7315072934696,196.168395553476
12.0502117842246,10.2513813869316,173.217409045601
3.48470376647814,5.56594583280522,203.971367635305
8.74296492534856,9.46762437878127,21.322564904345
14.8475428086203,15.8641177723501,203.333745358858
20.309487238555,24.8029774581925,101.855466293967
9.3740205317688,45.2689572859209,529.688709665161
4.87139484600725,45.6182369400601,86.3111315569922
19.6714466444686,56.111823175547,58.67690021282
19.2547181274667,36.5859283117006,14.9243217587276
18.2667472173615,34.2720257381464,349.719444401649
11.25427519824,23.1861309846379,146.814652409957
5.44644732909825,28.3466461793968,166.308220135381
13.2803816589627,59.4653662402361,39.1348278584919
10.9980646947818,6.91263066305947,230.389728321547
10.9497385230026,47.591045731844,275.406316424991
29.3486656831498,22.1251372673244,126.56904710302
18.0672264994774,5.88756935517488,177.202844782877
3.63620235928686,43.0213534268372,0.126984128571526
16.2573354603504,5.66840742672571,81.0712420903332
16.3519776845623,51.8521922484012,159.970903759769
