"alpha","gam","eta","E0","cs"
0.884364755464357,0.304816900221576,4.88700872572852,70.9749094814054,12.2391124982029
0.896140481153834,0.188710744012287,9.57721908962724,30.5049251195304,18.1688107199827
0.901748197203104,0.0556463757138838,8.07565928143722,97.7318612415676,20.5718991084343
0.890595815351245,0.468886300287065,10.3530401951279,60.4292024955463,8.95956212405211
0.849951834122296,0.580191420035581,10.1215423395229,1.7391440761156,9.9359482820162
0.761848066657075,0.212190749641979,2.0745632291281,53.9381006949397,17.6473932854599
0.925250125054421,0.144036786291423,6.91259122409007,42.9748114925537,5.93738501015697
0.831752864726961,0.390412534298414,13.3460302970402,5.78351238658794,4.84215186819559
0.952035884982914,0.118160056599792,8.34112617455215,21.2949716243755,0.060007730143112
0.839324193566897,0.191133539571701,6.67069379380186,53.499298194607,4.75094753198062
0.842191839259221,0.28984537914033,7.22766970500626,80.3984667155397,2.71225638773436
0.73458029058017,0.553347776973721,0.251362186943367,53.8945213852197,1.45637507714861
0.947365621827096,0.00656130673027803,5.00246767114843,89.4105907177007,13.4558773966064
0.94419829191146,0.425520078151308,6.08463474440269,79.1941338543117,28.1935297731141
0.796655741425962,0.546364190188961,11.1388806877533,60.4504485394963,1.80520226254393
0.935251085428446,0.365896274410808,10.6830167909152,38.4336227160026,9.49844530970159
0.70964485347273,0.266738612015215,19.8915601361649,48.9706516129576,4.73793901036895
0.688514525234929,0.117188142560512,8.67705958719542,57.3530198371137,5.96647470900192
0.880783867366762,0.0238291666656964,2.82413735960569,19.9288854822062,7.72891843711701
0.668482403752361,0.113492344070803,8.45309580252577,6.72204488092443,16.5969680144483
0.875350782388326,0.120792393133778,18.5244509927033,2.3832559715684,21.5664131744988
0.883212272811367,0.419221113149621,1.88539207138443,19.4905720705392,7.27153829317611
0.690201863347868,0.281911540530591,0.120241547195606,14.6362115110854,15.9094219712533
0.753820628107954,0.175937153411511,9.21087169690433,12.2502409041757,3.09597411395144
0.756928281553777,0.0124053281328139,0.624248604611943,30.989230487174,28.0551367545137
0.837757423002316,0.641177754153429,1.33970616035252,10.8508068421759,8.04002050046495
0.68969665670626,0.0283206479138461,1.67976348508855,84.1766059736819,6.83000461665611
0.859040325286167,0.0956988368179265,4.13246156831944,52.6174749806025,2.21526735606436
0.83166818296044,0.0907956776139414,5.36636970306316,47.9989311055789,18.3999590045054
0.749146267343514,0.202014855066287,3.89445267818081,82.2513344779396,9.88881344703101
