"eta","C","cs"
8.89907729291795,77.2859998825409,178.965799139214
18.6555099881958,0.928314206403207,37.4127421725005
14.5755966374991,48.262722305597,65.4899071939171
7.7064535287977,57.2512031026484,0.131061381405349
2.38886867376757,25.5126324584913,183.559468415119
5.00596728547349,45.4790277251192,180.892109791323
1.17900693361958,26.4006764111832,17.3727587494081
2.79671367411026,33.8411458436648,73.9999257056483
2.16338565305755,77.165348173705,58.3691920725437
1.55569295745098,24.1287457385275,145.176457865653
9.37349361088201,27.3681957331442,0.652390963505919
29.507620165234,83.9544976340383,145.212918015528
0.821134649973709,47.2901023949463,187.482486970926
5.23574716041323,12.3376148484128,113.020661035947
5.55729887227441,1.21585642635445,253.081017351576
3.04956009742785,1.33511423660053,22.5775713878877
2.53948699169772,26.7754038239419,308.422311149911
10.7252422800816,28.4602352715161,57.1921659963539
9.10812925952026,11.2811216719693,29.8105319584485
32.7874347075224,23.1741621592922,205.810232731725
11.6425085798125,32.1414112681081,165.830710747092
12.1521254309284,23.2638117439848,76.8400019317628
5.07338433463802,12.8488404294958,258.309931291606
14.9613056060144,23.6230234536706,248.734708871203
3.49592072316337,2.5203312668399,132.993927230749
4.69716962992977,19.0504237312639,35.081466832213
6.43801910629619,41.9451451447629,83.9709224924581
2.70681022480901,48.9593607622686,510.645529312182
17.3345390496882,61.7573044153354,222.158680192688
17.3856725633639,36.2895396710253,168.391223689774
