"alpha","eta","E0","cs"
0.714030618078677,1.18548000352861,48.7386735666273,11.5530870598824
0.520503122315157,2.72761483566263,40.8355112831656,8.77356728067163
0.643098021469098,6.29013019651829,29.4432020143688,12.1176322413936
0.864792002531905,7.01676791872268,22.43472250582,9.80579743599382
0.690352928309465,2.57037882409819,40.9818063425249,9.43042140326871
0.622886810134965,3.10246776577192,55.4728712805549,10.0668497476272
0.789590166076201,8.52464593703323,41.4548872922162,11.5334122421369
0.808732122964741,5.48391209128374,27.6195669359104,11.6304753633252
0.592618869902198,1.03224641821115,63.8827100022187,8.97940554385203
0.542943022672305,4.00499348469267,14.0158221165282,13.158748166007
0.643837068029706,14.7883647745198,32.2222655553714,5.66427290922161
0.663011632191815,11.6551137354254,32.9716131597022,10.4937035148484
0.663281266653179,3.79699925557912,32.288569312235,0.244328213912521
0.581623419496622,8.35602222291918,33.61465197107,10.0412662637667
0.737338540899583,2.89671339419709,47.8105210093825,7.88697024831064
0.783574536392026,2.67329458116098,26.0589171963628,10.2624734623752
0.764074984257738,6.609591344315,21.9383977983013,8.20090949936319
0.439141064655777,4.28299414988808,20.2709722434284,0.528267232523642
0.396453854278958,9.26452798841224,23.6332852689336,12.8409308934625
0.726059525091739,9.19756674244789,16.646985390292,10.8039890424797
0.622053639379522,6.70294745544618,32.0255920259265,12.207953959234
0.890430842353463,9.28538232934095,30.3849171566915,10.0027228322646
0.458025481543566,6.62509158417266,93.8675305655432,10.9336107427839
0.867754462651813,0.609505461630566,28.8991445598315,9.12614566426457
0.613815657716357,2.39551699241708,9.01291002812166,9.02323437491977
0.69528943866339,1.52057823372033,38.4274060650043,11.2654084163159
0.616012947089509,1.44732264374661,2.85521682178176,11.2812248736498
0.636640479379469,7.96576596307702,25.6078418000335,10.1043308273073
0.423804907654297,0.543809000206148,21.3544636986242,0.626704127147187
0.510269690960255,3.77157553661194,38.1478046518257,11.1383288406133
