"psi","eta","xi","E0","w0","cs"
1.65194839982128,1.93573481042205,1.50935021547259,10.7004333806604,0.199712131086803,29.5771095784067
1.20986846406691,1.14870718373236,1.75132097576759,29.3946922333916,1.1183015032679,5.00161916979748
0.389901896635543,0.266438726641024,4.39645125953838,90.6950270926356,1.03927177230778,5.4894873320401
2.02513873322179,0.982849895389622,10.6203857186222,52.3096530985764,1.12837149545179,15.5145080546058
0.604009554848352,1.50486825334869,2.69534605767673,8.21522952672407,1.74061256617901,6.45444655449904
1.4232889378071,1.09812428264564,2.67674395285787,79.2599449238206,1.04599522817657,3.11764753939218
0.805931128158142,0.920852989913266,4.5411828671853,55.8023072164901,0.0344691082063719,12.4371292685588
1.17974279050934,2.46986849038392,14.5083320999163,93.1636087643018,1.13514035997975,6.59862706317045
1.67692241869147,1.90916433140593,4.8736395876683,19.8654654729493,1.66687541824122,0.788912516503486
0.812376578992889,1.22658999423685,13.0959899160632,82.5506298497811,1.2030910738866,35.2672698950822
0.781019967759974,0.0641586136674615,8.60076469386943,89.8431982943356,0.982684614539292,17.2482239982808
2.26846640011453,0.681981104090316,1.25243689755649,11.6481792182618,0.11923494183148,18.1289411603344
1.46287061794487,1.43014253020398,11.1702979070503,80.1036869941895,1.82445293186545,38.7878792502268
1.45737495519169,0.0279083972188423,2.75050137443767,64.6638516706425,0.675021466738623,14.3513174194267
1.50264020691583,0.121751775260622,14.0556616925031,45.2534043541857,0.789335755733795,3.50487586053615
2.11492375805676,0.916010113488872,14.2398134916437,77.6505275716748,1.5801902631536,12.7644613481532
1.03098427074412,2.13739060585784,4.81315062316681,0.995893581417234,1.50468861721619,13.981913336104
0.0794550431143737,0.656801292813862,17.6932820803874,12.4694492167069,2.00343037346481,1.01205150336367
0.431279965495038,1.94110765792349,3.50631383631579,81.3507336471974,1.64236990565173,14.6436921018287
0.365458101052376,1.1588288999478,3.07579348320569,74.3755207913654,1.93421111093627,5.0342900311268
1.01583995225609,1.15102989195611,6.04629585160939,3.79828469404712,0.493685716954058,6.60793197587484
0.814136301862195,1.82939811070468,11.9385182970113,99.627659226989,0.285048814434688,16.2018540129612
0.926773746337382,0.528451469696145,1.38433088718448,9.74297296378231,0.315778591151502,15.2335970471189
1.42847001671779,1.4420413692712,3.74839711659902,72.9713487495487,0.635531896486391,1.97683921131721
0.660099938216791,0.0692327175821621,10.7140965495208,11.061552544547,0.72203056426288,24.9372028249637
0.297062201344191,0.668133422012864,11.2949802094769,89.3018197841125,0.938894404759586,3.83794082293469
2.53006860458658,0.254873879795019,12.4822009094898,16.3808220590575,0.586579696763486,0.169729255313737
1.30931680575618,1.50682532629043,5.00443467021843,19.3430756219921,1.01019584859917,5.43360429151488
1.24557541512587,1.47386878117714,10.1512770816169,29.1167679266334,1.88901020379251,12.6582001445218
1.55885963081834,1.20894524720616,9.46232847073831,26.7960525974147,0.919247269175744,18.1250949967885
