"alpha","gam","eta","E0","cs"
0.890686772096668,0.0838402353092188,2.93284938624234,5.53649408722279,5.70933587003726
0.906462274898745,0.104556191404933,6.21641500474979,8.95997107422668,18.9181708830412
0.873768893913636,0.0642170497097335,3.76242590338311,19.9210949743656,10.0631144907917
0.947423419167912,0.333353134200612,2.51973022273684,30.0678005011259,17.1650909949184
0.750368182390748,0.0624877455622327,5.5486445547784,85.2947992267795,12.0145772377953
0.885060056564284,0.331965816678207,10.9559368465328,90.4961582651694,10.5990801190377
0.813056177902059,0.148917451208044,1.94587610844504,8.01726503894936,7.94709952337763
0.65926888313276,0.139296763048786,3.68985679499776,2.75532742725969,2.62469492444497
0.896566867120384,0.0498008954204238,5.59728922109183,76.6184783278717,25.445316134443
0.950797454287541,0.0225067287535204,6.47767531709215,66.6881197549475,14.6701361478826
0.897537931627417,0.428499154510833,14.6186744646739,19.3128021768198,3.95900513911955
0.884315235309881,0.0284698853178116,8.61673847960767,93.4121367158715,4.84167320624182
0.775504165390345,0.241238388370336,10.0818611506931,17.6557908574197,9.93801398972461
0.792910687757255,0.261094204675231,5.3708967256672,87.4223944505101,15.9466414392529
0.714931839272426,0.129227076134807,5.7506946911529,3.93951488578136,49.4215441683018
0.798141643924901,0.0385853975739196,5.28705609682825,1.97051968816774,4.60594971360399
0.888898132160197,0.23447854903327,0.0216548753414374,40.8498482775126,1.44224154657594
0.902767570998925,0.16624705864611,6.86878554650529,71.2362035452003,8.94587317190134
0.735622605025076,0.26194416608848,7.61087119196451,6.53451283307177,2.98008308452376
0.731875208379125,0.152133555354286,11.1045367360436,66.4984601709151,18.2703674205916
0.86536498408008,0.278735088183359,9.99860571374991,19.3438062010965,10.3670592833149
0.891534102633265,0.144570829091902,1.63980781832811,73.8520589845562,6.39859090619432
0.820555656774097,0.0334498953113126,9.21354724677941,64.0280069299681,4.05618817043309
0.827568137039343,0.606361142215219,3.1091926204368,5.95445266142533,11.5504254917866
0.775571593715376,0.189449793462019,1.50963993129302,1.48090718293761,17.3473973756181
0.637646465310125,0.0550036340723792,7.15030001304473,1.55672306580424,10.4869174371379
0.725321722070117,0.329782862928791,0.868741382853798,49.7898167842481,23.1610057989628
0.90441525268057,0.469914510666633,13.3122124919357,27.2246874677117,7.81997941883908
0.824827887446207,0.167633830069648,11.6699228107041,51.1437216921071,9.46355620911334
0.903646339614778,0.00600833693042362,9.65842268117009,60.2972905009885,4.81713371828371
