"psi","eta","xi","E0","w0","cs"
0.144704425941085,0.85060034558105,7.68804933781418,25.2213723552292,0.445743520413234,7.17291250396824
0.661729273759201,0.603598295898336,9.82997086953841,62.1687355997388,1.79006360134272,15.2288287717967
1.44833278922022,2.29878383532533,8.26264993714082,52.9715564307019,1.2156018646572,24.6052524663462
0.745048045104803,0.31705274211298,21.6370809845769,76.8369909308265,1.12899035826186,19.4302775907979
1.60407401794115,0.73689613898786,3.01897941233175,64.6914922806672,1.68449146769167,6.33399760201241
0.831525587973622,0.57866289539099,0.974272029502318,53.1549138793032,1.47279974220112,10.6400144701087
0.225353444052261,2.03662304778329,5.04591209976583,13.0167838264342,1.07937035837512,18.246715947076
0.10067032654024,1.41630848297808,13.6099225524505,62.608790057663,1.26301885815775,20.5274074811787
0.693363887421543,0.316722211061814,7.82082290227757,23.3393427550795,1.84119154265223,22.0062279984835
1.07670799478583,0.44944712717188,8.48626512340221,61.4808573772377,2.07212288537905,6.25075822176729
1.86791139579012,0.744281279892687,1.90656330347515,86.6191530619596,0.873755275128748,14.1887769562994
0.068404102077345,1.3432495983902,2.0809010101433,67.4914871002654,0.64449028430875,7.13103581934147
0.68220231668786,2.64305681537564,4.11771502392986,80.0391679618189,1.91891386016832,16.50856186796
0.590012838985179,0.0352701497667327,10.6785869465998,23.2603819377063,2.21395097336122,15.8925090464873
0.917928997018132,2.27608757903552,1.76023384836517,49.4078788246574,2.90039876510748,7.49065708220313
1.03458002677113,1.53214324042461,6.77000698797163,21.9545912811089,1.03853793653403,2.06897778200972
0.770043447676742,0.0277499538997252,2.03630881779692,80.982039876376,1.25207116443839,38.7782908326748
1.60609211394191,1.40582292185829,0.94921147658097,8.33665615573442,0.439911527375683,17.5964130338215
0.222894459528291,1.41149208955287,14.8202118734503,57.1619436774629,1.58805158072676,5.1966230384702
3.39892938256366,1.39779212587393,4.78817721279492,44.0744126326046,0.353442863327557,4.37396975618903
2.62291113051494,0.487481229890503,5.89791733482463,4.63516398502284,2.64747915177099,7.74292832868787
1.86341664426954,0.745637941247781,16.3448295052365,0.430608504008752,0.178552126504069,0.448527428252575
1.05298925435237,0.573698715494874,3.2848382450997,71.0602026384658,0.777697505092813,18.3233424557884
2.31603596114793,1.33147693461526,3.73490962537724,62.6013823938619,0.607970134527442,10.6200754183692
0.627474335097811,1.67184748409104,4.1081820684723,17.2891419323824,3.51692031754132,11.1828532920763
1.42675249293947,0.578747951305689,15.027479138677,63.781319544668,1.63062093508063,13.5647036214022
1.47148290430364,2.30845047642322,3.48867098227676,10.2561288305357,0.807935783702929,1.24200944276329
1.19372008353306,1.37351873504789,7.43388217662988,95.928766879886,2.24634574210816,16.2249687508175
1.21281786127528,0.166481226873974,3.34222594110668,21.9869663689731,0.355332156644508,21.9403582119657
1.42901575932167,2.72305544131507,6.47906669669199,44.9841563389738,0.662634871790398,7.08145273449403
