"eps","psi","eta","xi","E0","w0","cs"
0.0116412119219991,0.661164398218194,2.29825287160576,10.0163939863902,55.9936966934475,0.0511960984615039,12.7722315167891
2.78237917259336,1.59144919455938,1.07485336630975,0.683948950296319,36.722956369346,0.255264032039417,0.381593859101314
0.102889864920654,1.6029633861683,4.26164166626575,4.88485747525837,71.5075335269744,0.479296249283184,6.29684516148962
0.0058112473245101,1.29586524443336,2.13147198115195,4.53031201960887,2.59626159605354,0.116572688792727,16.2763061368122
1.20572788454294,0.0873443146034095,1.18701013504674,15.0641623101426,42.4197928182385,0.417223393488686,15.5778617859027
1.3752496784034,1.2290431998161,1.2387496744586,7.68161949011198,31.5655943703522,1.25535337577099,0.75846171251293
1.82058589739257,0.152955491614946,3.9159165686554,4.15344726948668,91.8125532949028,0.108463900695869,16.2843599703638
0.321399488497393,0.437067492162725,2.02731440460921,12.2551048203227,59.7970215618388,1.27121539038937,9.44035921198642
0.679521914486334,0.906036647736739,4.18090184279108,5.15789248230089,4.13907429099932,0.0612495007757302,20.2431063920742
0.685833561594431,1.75078350379782,0.495296767580286,8.13128130081197,18.1704686023346,0.315178106990388,2.02601763116153
1.53394670197312,0.712356038046445,2.06405641238076,4.49040022757342,40.2909496205104,0.950421934979174,9.73650111729944
2.0267875869949,0.0907117643979775,0.637679608379716,5.11363008376484,23.4497184672556,0.877051082413429,9.46004242225301
2.51574633982187,2.09101000291232,3.76156162601024,6.89997763966112,54.5540370091273,0.879121236682059,12.6588916337123
1.16403796227549,1.56065404407195,0.787164939860915,3.38245668882414,62.4437301734735,0.372586697053234,16.5740979491489
0.883482943282982,0.305568201722569,1.17135264694979,16.9666950889547,40.4988769023566,0.947925636881928,4.81953278717938
0.901468684163557,0.0133407505473792,5.30254300362229,3.29289637676354,43.0295025469923,1.04177104644202,13.5208767967887
2.20965102469945,2.06584414226977,0.725945810217763,10.1613219337225,71.0737931444434,0.472833786867888,24.6952988293981
0.0362741132611301,0.319296442654688,0.304186327307725,8.32886323988952,64.4395714356093,0.465287145096072,11.501682358804
2.11848475376089,1.14806443426647,2.5676874754624,6.99811580983232,66.5066591507989,1.28347868693447,15.6157719642946
0.541624793576308,2.01786870105997,2.50380443003573,11.1767155601266,76.1387921956276,0.977869879494137,1.48174622594276
0.339599304025921,1.34800291210161,3.77855588872306,11.8484784459486,5.18569899682328,0.943866785302917,0.215759690905148
0.135687487804095,0.559849723538614,0.259163128099828,6.75722619574481,72.1540652340901,0.637915391060829,4.105832524451
1.85627529261997,1.34304899865058,1.461081263753,12.6454894735182,62.8749665681695,0.836296597721553,10.7428098964349
0.366804326576771,0.667168530637608,2.11038425491519,7.16371189129447,47.0838387544503,0.53015967267945,23.4224078281956
0.86717338471038,1.15178755186924,0.639039847142772,2.99012113379964,16.6056201106364,1.53202408890155,9.26205032748698
0.873630279424026,1.21196519242005,2.43083874711573,9.98740927616122,67.3855035429861,0.981557130768371,16.6701885121554
1.75433162816815,1.96409420620401,0.335502281360298,5.03600209581923,83.5601603495925,0.280865817103846,2.0401185828427
0.243934698380133,0.763262362801389,1.05282499180019,7.22920751485371,53.4267898013645,1.04432676101287,12.9275529890829
1.35508790139896,1.25403296315683,2.2279302974982,7.18355596832774,47.3519384777006,0.0363956961282089,30.8560751716617
3.19248055450446,0.823440145393825,2.57360608226483,18.6982065376247,5.12199385556641,0.135748339208744,3.64510553101979
