"alpha","eta","E0","cs"
0.667211556388608,2.74440836586804,40.7270270026296,8.39553196186139
0.523030249180095,6.25361625643244,42.6942800725447,11.1524523816781
0.8325403595906,4.96761628134129,7.75199151898905,7.94964049162235
0.767613794377637,11.4168043734985,7.44256279865792,0.140849976242657
0.640680558387641,13.0624261689825,72.2628929316087,21.0356512144759
0.659673300520004,7.17307825892169,36.0964395764414,3.25657413034045
0.62837143556949,9.62137052222721,18.4977473113164,19.2896759877891
0.640827321975787,12.3159457823311,27.5294036277556,5.14906928864924
0.937901076001944,22.0119192700028,77.4033310518011,3.26120124419304
0.810255655370187,6.1163143810823,89.4256881541816,15.4492843802655
0.67096878602046,5.10185834679587,13.5384760684555,11.357739023753
0.796041773601337,4.33934556019713,10.8088201270724,12.48823967024
0.580023456298316,4.03235932042445,34.9689067967676,27.2881715344258
0.718014866514414,9.70410299969004,41.8850268963313,29.7061732348785
0.362886143028533,10.7994966876573,64.1978293651766,7.03914691346073
0.761363441527401,3.06509208830245,54.6287612972616,17.5615519619485
0.787050929635799,5.53595992383211,44.4390169381695,9.92591582114771
0.634302720134376,2.81901737899094,62.8128127918273,23.0127972988072
0.302462500050001,4.3490662158868,41.8455659899249,10.6953525708264
0.776604738621756,1.65778846326268,30.4887030155907,21.5478646502831
0.600332213433466,1.75764284584336,56.5761930027228,3.9940169662949
0.799697285654291,4.84887812986759,18.9885833199989,16.6065749758166
0.673227357083583,10.1226101055003,59.1386532810423,21.202973631404
0.550166808334697,4.96880973251652,70.1302444293182,13.3841461302812
0.428030851423823,2.32136211216093,44.3595985089313,17.9710543325607
0.699383811789001,8.02551610509042,63.3736206547362,15.4002707394442
0.689926256769277,0.372499029883579,55.1259042118676,5.85012578264988
0.506221810983036,13.6227648000651,81.6116073795462,6.66539837809869
0.794870536319432,1.08084879840004,64.3571850083288,15.6525685042484
0.665979972181094,2.01495898759866,17.9343576288234,25.2032702151586
