"alpha","gam","eta","E0","cs"
0.878004360975644,0.0303353945022965,3.20935947021096,66.821153434883,4.84324389814206
0.868525596018513,0.115409078150558,1.84685216983816,68.5883876738311,15.1782244712669
0.934674473554571,0.0631839052797835,6.61289368996402,0.0451220430909802,19.0211136238676
0.781051657768792,0.423092314869371,3.75753702801536,85.7133804237309,5.45803105501785
0.939713255699226,0.0783801048089779,12.2467199534109,24.6632881059218,1.45819224558955
0.687007592068124,0.615482432807535,7.67078739000509,61.1592092915207,0.568838151106757
0.841880389973692,0.197323110145266,5.02878274286952,75.6479738965595,5.64915101523197
0.772254898133383,0.0285803943963985,10.6794457469355,65.2018463429024,5.57738632898522
0.725932081531473,0.0172516591880996,7.30200303333295,75.4466671238085,13.7936511998809
0.911645286342581,0.545213433811027,9.27484940368654,19.5159793102417,8.93986445485847
0.881556178075994,0.15688213263414,11.8838260253736,4.58967755394844,0.757228156760899
0.731591507880446,0.0184228739217407,7.39846424581776,35.4971152635053,0.443685041647644
0.807123857110105,0.179046007395607,14.7301256707154,93.4033246858067,20.4653000524036
0.828330920970393,0.330005172021622,1.31167957939835,57.5869856910852,5.61030718529825
0.846284931507427,0.19536087624815,8.82136486962443,73.3813007324989,2.99220212492504
0.889872516277996,0.167727907743477,4.51716369221332,10.0976629870065,5.79190266281482
0.769328728523674,0.160599224329238,1.13818943758269,41.6988349221273,8.75218880651622
0.784828472449632,0.0216869557067181,4.20368931636615,22.0084857570456,9.92170709545389
0.843573968464617,0.123413776150622,11.028766456702,65.2609973895148,10.698499422515
0.823537764295465,0.282525535104458,2.42164964955049,4.81568155115336,5.68569521845732
0.732328251913685,0.0950136632859476,13.612441325938,29.5394413533897,6.70788950185481
0.763761679884431,0.018919961726146,5.83780741709352,57.6665099653425,11.3742205270853
0.840972978955662,0.00615473420025661,10.2348652812617,0.869502985089698,1.94100896296786
0.83238677818129,0.167320480012173,2.00249426130532,72.0155271340416,0.0896083958886297
0.730966163821596,0.227333623430868,0.662007261171263,78.4405552806142,3.6132708749409
0.872608961206679,0.0643596404338322,8.49950486486905,27.9856171138986,20.2668756279139
0.67325921980215,0.0277080385304863,15.4133312685518,86.5166436803819,3.42553707572216
0.738314134279502,0.0173227860455222,14.0051300378531,61.2069286711182,4.56724316432196
0.868328316316928,0.20409452276173,0.0252880219235752,55.2655026323499,21.7077416416384
0.897659710894093,0.280157660117666,9.94404022541339,86.7665062877405,4.26135726479185
