"psi","eta","xi","E0","w0","cs"
1.77180182399664,1.24118372256916,5.91014111466014,28.4156541925955,0.808661228993031,5.85642360215633
0.492850049224176,0.726272834344606,7.76370404526726,17.9546549479458,1.20520494567187,22.492460606237
1.43983117681677,1.87099320216369,7.13239844300642,62.8520660583332,3.95297681778367,9.18393361002197
1.80013790359472,0.769785566570591,4.7599516193494,79.2746352549067,1.26538000710937,13.7969546757232
1.66552266899136,1.44213209144046,14.6561576487202,25.6945005910163,1.97250504872781,7.61864774576257
0.738414876920905,0.826644975696007,15.2479118385079,56.6632377097788,0.91469147206923,1.13831426260508
0.660383179087076,0.6741935804957,12.8202494059278,25.0634784408374,1.39788155866424,0.33041515271669
0.101688693794179,0.178978605730075,0.179311465156953,38.5762643759018,1.59204581662423,11.7969443156866
0.76130448479444,1.23214203648532,3.81866321878949,57.7468436227358,1.27193629078255,25.7649842865717
0.623648845879616,0.842864604401864,7.8864335184101,75.1906178745548,0.804420974167836,3.73028887548757
1.12035594890363,0.739956973598466,23.6315972274687,42.0833606566265,1.28791144432975,42.9129672944097
1.6073412916496,1.3049973359374,5.46806955555678,72.3491244083623,0.926138222041544,5.19035517569393
1.28755717251387,1.45821605657153,21.8427474318002,58.7077438903761,0.5947568763193,8.65507483661719
0.203918544627136,1.14831033840669,10.9430150135844,36.4299335674157,0.727366886642258,6.87502386877639
1.11202257938619,0.145207557454671,0.418070628637499,21.5918170186646,1.20648460479398,1.29326429053146
0.563748415372473,0.682583888047673,10.3953247716038,28.4247866474983,1.34257699029831,0.427578700698269
0.347073027371519,1.22490755912138,10.3955404741421,43.003331007379,1.12067427030934,24.3923421843797
0.534280285773966,1.74316381403798,5.38844617339936,35.0920990372589,0.12363636450537,9.34812825890815
1.18293434416532,1.30869130750719,5.86322920050691,67.6983351493376,1.29180729886165,9.34032521796074
0.269853668550024,1.49957043354443,8.56930359627425,46.2423950013735,1.04514229933551,19.603122013703
1.24010624479228,0.550480710882506,3.43532312085554,53.2483498401942,2.69508260152978,25.1510697987514
0.532136932936901,1.20336495052212,9.69132984618093,39.8724892487644,0.0813855948825006,10.7085642276448
1.45794068196891,1.253946356,2.24266594132864,60.3734389238273,1.36572850474506,20.3291568431317
0.929298754797522,0.977000554165925,5.93783684431859,62.8723533023129,0.854755957152802,14.102626357716
1.60223783908647,0.603470399023981,12.4336643659321,50.7123891191423,1.42479264907366,11.9431230405095
1.52037659294966,0.984028014513572,7.21068857749747,51.5297609239909,1.27520717227345,1.46356627383711
1.29889797417728,1.33486023556598,4.37295847859094,50.806686113986,2.16531972947307,14.2069948656527
0.595213145272158,0.99335924115154,1.20628937732925,73.715776875908,1.56469257503557,25.1235106891535
0.508772863515857,1.19511916092264,11.6403989879743,45.7868110915196,0.497118987823517,12.0029338701155
0.64345003310644,1.49113662039023,0.797492865468242,13.7310951841371,2.55681755396889,8.96614740559136
