"alpha","gam","eta","E0","cs"
0.791124273337519,0.433398355993883,0.105224365381777,3.92152656339846,10.4435704353363
0.726357715207073,0.0181494995478059,2.36186090710053,37.7676242096432,5.69128912983779
0.86342247854765,0.138168135641184,6.56626314988859,7.25389516945731,5.82875669911761
0.787498939360424,0.454452889186868,14.3391152684598,86.5694488384551,17.3961314267938
0.80875341108788,0.284340739266402,6.75479447082401,73.7762984916267,1.41974293937723
0.799275316652137,0.276240536766021,11.9850047013238,48.7281528896882,24.8154119598307
0.783685033975745,0.267289244916382,1.94960550346211,96.0539649228729,8.34003524581565
0.801129620962237,0.00602022899401451,3.60098291690082,60.3890229168243,11.0425778987416
0.674644188711216,0.00966181626529836,1.54502563724243,83.4264274210444,10.2845110525513
0.931160368710779,0.0225791680783256,6.1168876885004,64.2578477910349,13.6271308231497
0.762935769773991,0.0399352920035185,4.41909839816109,62.642655353882,4.95017327415285
0.826493397345624,0.0834581370007027,14.8727884002583,36.9882918937368,14.5032702483925
0.877394844524034,0.137346846942937,4.39350034044539,97.4523354321332,30.0558030310407
0.657088989956813,0.0810117526499735,7.61467472973176,81.3100883483744,32.5314693985074
0.906682299502688,0.411404318270838,2.31889500176771,10.1085264000401,17.2422476655195
0.584325169727592,0.174987049195137,11.9049046757202,22.0370289785932,4.76968921079557
0.764935836868339,0.151924597427562,2.94321221250777,36.1404570588947,2.68986044153454
0.853747853096359,0.255468828998151,4.32695930158003,58.4715045231172,5.278131939832
0.748472562954573,0.0131794492846262,11.0792904913125,2.00736939413855,24.7233564090053
0.884160605566732,0.0223855046190337,3.0371716572171,26.0274493980813,7.20007739602752
0.86853115111081,0.00921120132645546,6.3560962451861,69.5685308352381,4.10450373829664
0.654443944860073,0.0608629732853495,8.02514836139177,4.79868709803293,4.93028081394126
0.871510929563174,0.225554807834522,0.83598024580879,3.84127532649503,13.5218254973098
0.905986967362117,0.0435831760893462,10.5776436128769,35.1919444396445,9.19876449242961
0.915402586895008,0.380657713847584,6.842883348835,0.162952781276748,0.266965071485955
0.802947606860198,0.232125286828707,13.1349296397971,33.0417853365116,11.4024210754154
0.839071785801601,0.332273062441417,3.93872467125614,33.2697265453049,18.4208268130124
0.861765122877399,0.100438036085811,13.0297206680927,11.8865244645625,0.877399547106329
0.85345404411686,0.212346621109116,6.94931342714113,69.1108662953726,0.748646924927999
0.946598961906511,0.284707329073903,1.45864593957434,64.5782951699596,0.521322864106631
