"eta","C","cs"
13.1683437024399,53.1710423606943,82.8555897426831
6.47633067157559,64.3967712909246,155.615004709602
3.83632461801808,30.3611975864935,60.1580067173466
7.68955740312992,66.3966835610846,329.625386424048
18.1959571073596,13.8469954457671,275.687503630267
8.76957107168668,66.0621417668283,191.799058609134
2.70858629458478,3.88100826011168,282.84880769915
8.74182064425061,24.9819553011841,43.8575870566018
20.2804677869959,26.7786487622763,30.4469712193361
17.2144503791319,56.2847087492056,205.538463164221
1.31017712661993,23.4779728446736,328.019679770761
11.6037165587354,32.3894731349083,222.414837157732
9.66080897300647,9.87746387424855,22.3897175006952
6.63166432918789,27.8758635215445,245.69572813206
23.4185674344145,14.8845104495504,146.217049076763
5.60954942137,25.0392957100524,59.4396233599596
24.0149646046078,10.6059133728331,85.1208900293054
14.9117512749118,63.3774882665244,38.6343787454161
14.980912893641,52.7063285513472,63.5702996898016
17.9425275821437,56.867143874846,171.525661647412
19.5251343911784,51.8618334680953,494.48985228699
17.5591760345903,46.579404726609,247.775192810587
1.04925853663094,5.10570082429955,58.7076876919446
2.06957591647204,38.5785308498455,178.865138312386
4.69975271057208,51.8834603713806,131.731140184347
15.7687931592968,23.3123562031212,4.41304426204914
20.9917222727142,43.6749899992433,187.170542117168
21.2554174593885,18.3102333418861,160.974166944608
12.7874865302597,87.4543352624209,144.733709733769
3.51980551960984,74.1499650488595,153.246258702491
