"eta","C","cs"
14.6749175119612,34.5601789606733,66.1014504018857
9.07454618617113,69.0087466053787,152.259451891899
13.8146069787717,50.9224677571843,148.192520127401
17.8127296217622,51.5393771090605,107.40793910147
0.482035554570759,38.129489097448,190.293417439533
11.8947442831716,51.5134240283479,47.3146545591819
4.58649183699767,44.7674083980442,258.899630046035
6.44428204977026,16.6422756885214,79.6577180696256
9.63363148635078,11.3276127590371,253.681528462444
3.04446335022845,3.38581588735356,36.8543591240563
13.8197116335162,51.0396452659298,61.6110732042095
3.89558396441789,19.3560402052379,55.7585140354469
1.70957005068171,1.14188434760573,112.551552777988
0.059153000052051,16.7658920090499,32.5450449175954
9.93032079364023,3.64095220715246,203.333897672029
6.21321065216494,45.4808297317627,63.0996345786461
4.80967582392525,14.1396006011738,129.245920985836
8.07487157426147,20.7825538921704,93.0669664288978
10.1556246261743,3.85238832574395,206.646836074183
10.0570361840252,11.0330496798881,70.6962638848362
10.4448467241952,41.0572148846705,67.3765430862349
1.65955246847291,29.6845499741875,194.868101296782
17.7707602896123,66.948640244173,383.361878205229
12.8841241047402,55.5257231174135,31.9333880783268
37.7130526643816,59.5535357982252,113.761755555173
9.63956265541406,26.8067127307066,32.3050889159818
19.3586788810146,12.6951568524752,159.341371726965
7.96632767359869,12.4848182839122,272.916170645784
20.1201576172049,5.83598568985744,206.032776906596
4.7150157395083,71.8365455379848,5.30186560962204
