"eps","psi","eta","xi","E0","w0","cs"
2.34702707886561,0.648166162627011,0.713223316442502,14.6929794613716,14.9384920918157,0.425061062167461,18.2597591756241
1.78160518020639,0.0243299549943319,4.6961317931186,1.00608208309897,81.699145419039,1.22993308813609,15.3973452101726
0.0581172038161235,0.833293375897846,2.63891614648622,12.8093941063545,23.4322148942338,0.286501911515799,5.00777806107769
0.643546334161218,0.993243703013357,2.38999582276191,4.70970300196006,0.376868041548624,0.0839587620550235,3.92879234873848
0.0565315505695368,1.64741815304601,1.08475330408899,2.01173332372561,87.6040664141211,1.41579515493362,24.65227936784
0.237164955906138,0.362527699599406,3.27715564733945,4.53600577554246,23.3460008620496,0.76818161856095,4.80083579906285
0.675565526315569,0.745733492256769,1.90365707806128,8.09431982113036,0.871776447200688,0.184986041941948,0.127644902276808
0.651928795062306,1.33663110084944,1.98432669151851,0.495916918728406,44.8090973849379,0.502150557802009,4.25092815408693
0.966707411036648,0.740855414855998,3.03319258895897,1.90603013453207,18.9962363720231,1.13432510093011,3.79008360598953
0.068724296919904,0.0371469669290354,3.50952092472827,7.85973598036159,29.4732347530653,0.244316893052382,12.6272847871578
2.2171327896222,0.751394125916626,1.35940674617896,4.0969694736405,49.8153063337464,0.663012859003744,7.58930629281857
3.33977766480927,1.10015341814761,0.322210314059682,8.92875178476672,45.3351980173786,0.602807383833851,16.6053507347584
2.15352514300422,1.10159814003283,2.44792512981081,2.12983403636546,6.58087885139817,1.66477686961836,8.92609717955201
1.88999575236092,0.876590847195115,1.42314329926095,8.33048457980646,8.73143779313484,1.10125286035985,22.0924165205654
1.16678605414016,0.905449189671173,2.08823267981772,0.0653146817445509,20.8266796839891,0.828133729384085,0.578362836389567
0.121789674192464,0.0796751895996572,3.16699775742589,10.2629006519159,65.9710614321391,1.03214296876192,4.52163473778283
0.755678494045864,1.34895422944953,0.605488475939419,8.13812632449903,70.624504007548,0.823741036531998,30.9730688752505
2.06122584697877,0.764977126549386,1.59759225197775,4.01886208718768,62.3084444819404,0.90087655998699,17.4833117995332
0.0962221360433839,0.73395936893829,0.839825968579389,6.00620608589092,32.9382947979578,0.458800689313956,6.83224890140675
1.03615680376241,0.0844998068838367,0.97851610768654,9.56396405151616,86.9658471588784,0.840885203171248,1.44241412903373
1.94608591828337,1.46527121426371,0.569528103627898,4.32447128383122,5.98541288795495,1.20959277719527,14.831596839585
1.23011389016436,0.671198392345805,0.788772196315699,2.87263434362168,86.9630225406198,1.62913753182354,9.37979241438932
1.38875479940426,1.18052275073362,0.184443419140207,8.01732953475516,16.1521166515991,1.21047290297086,19.6400764060955
0.171119518232724,0.516982021873648,1.16558021721468,1.84094415908187,77.5333274543636,0.477940717260743,16.2080686431227
2.20789971173991,0.280259143657357,3.66277454594375,9.16995415617119,62.9187014436908,0.552784446700726,18.944906683579
0.743567990609577,1.10770168166414,0.965482982506427,2.4167821780429,49.0508091133238,1.55943873112905,1.62329263995394
2.00877988960338,0.24525699645504,0.870557482598448,8.7347374330928,18.9165326746078,0.594394486531003,20.8530720091075
0.406855148659945,1.66460196953239,2.98391885361049,5.09134475784986,29.1604222858626,0.785702578999218,5.52168962384554
1.98890056796191,0.593531086815179,1.02278059214155,7.13257773166636,50.3331677687018,0.327882271901182,25.5694050491494
0.644838783054909,1.57318164706352,3.56655395844151,4.98846248891492,30.8109057232654,0.884860285755688,9.94156534555691
