"eta","C","cs"
7.26552334772942,29.2789014045277,152.689833717754
1.87469620406913,13.6305255707349,202.976608248605
7.10491720114718,28.6402621585056,130.143036353761
9.20703060649029,26.1000331807543,6.00980288863951
4.25446122301047,63.4436480213436,109.541324843907
2.59018324998645,15.664217290104,14.5244854033161
1.77445349673409,73.6497775327129,513.550336595136
17.8888987506133,45.1215106027842,325.944454071266
10.2678471645156,41.3067100416415,319.094272289392
14.4187406057333,71.700065569771,246.943703970602
10.9265503518815,73.7794313428073,20.2385923119369
30.6356660981346,32.5713296022695,228.628812931776
15.8910206044002,63.1046463425163,57.9232372625545
24.5270122719471,39.059863008513,36.6285424889255
10.1221819226337,17.6952059528487,158.270582880749
7.87269409417269,37.3265104832839,253.714785912606
8.21166309298278,24.9620072394305,63.7940674294632
2.33667071185969,3.85996856480041,453.925142551434
8.81160055172563,5.33238859220008,71.093808053443
10.6930289852539,14.7568767524149,353.662656482818
10.6242586193947,4.16817385555761,107.993462332096
3.3909298281329,29.6352405721255,128.182585606703
21.0048097101633,66.6507966687309,125.651828978066
3.62241129002622,26.3358156373351,172.249875603295
3.05324160880314,33.99708641757,78.8137762288298
7.82593779046107,20.7955342250865,13.6763536742398
3.64662633433187,35.7653971840658,58.7579468099823
16.222348464987,18.5289055940827,88.8897291591678
10.6107929651626,78.3416080974377,122.171840167233
10.4486574582774,14.9021404123487,95.9250249527464
