"psi","eta","xi","E0","w0","cs"
1.27757112201671,0.647108169507186,6.75032824340255,64.3105112549589,0.920968430922477,16.5058134969614
2.4806462543063,0.104281091753687,1.32208861535712,17.1302340088153,2.49954019392716,10.9522206149071
0.752783508348454,0.860803912980007,3.83252185814783,87.6988954594645,2.11604737942583,21.0161415552729
1.06858826773948,1.72456851953724,9.94067770196764,16.5981041888656,0.65712084303925,2.1726168202927
0.27297995400867,1.54318465398398,0.244602271395935,78.6134564516603,0.461951620866776,4.37846515731818
0.186224341123872,0.303684739284222,7.83032031751341,14.4243485966522,1.60744039629877,13.4408498115306
1.32271420984158,1.34250956593991,7.511509015111,84.4044864701883,0.117540409903417,16.6201338519251
0.689783618992933,0.595315193468784,2.4538239429636,83.1154824295117,1.38050220503631,23.2295078672505
2.2187022293917,1.99888127606342,1.23605556044474,73.4604420781262,1.06687231596231,8.60170975468666
1.22462874154221,0.200991487024194,15.2723966268827,5.74727312035011,0.0196596880950746,21.341906727739
0.872264964928749,0.64651929962336,5.19134115605549,40.1181587797063,1.34246722776304,16.8799344430115
1.83216916762903,1.05556604207132,8.48526909484915,4.04965137943596,0.451025993325954,1.31820498080404
1.85839190059189,1.72211420493175,6.99790578276244,66.1390999909036,1.36883971039402,3.69278270310999
1.5698739792135,0.368901013608664,4.74172877775018,18.8200381252742,0.354048848562357,2.83274484009387
0.261268485792688,0.326995145716871,7.81147112125147,90.6742170049099,1.39121572867444,18.3208609060316
1.94553250962998,1.91724396127614,12.8210800241794,58.8382803091294,0.940010174548262,19.4927179348414
0.518023900187473,1.81823153360301,0.243174768353081,55.462335207189,2.25728849003482,1.41219769568194
0.758885857438876,1.93261594757452,0.425357356287629,48.8663069509369,0.0335347916653834,26.6690496037148
0.349558702253018,1.81588892459372,3.91726620030662,19.1328249685723,2.4219544574957,1.01236696062036
0.66570532142575,1.19790579119316,7.8686420720051,98.4611990615219,1.32953914811516,20.3297114244858
1.57333635171815,2.03247073632695,4.95494185597579,78.4672392531246,1.80822027493253,43.3345206007481
1.41434226236694,1.96951879961556,5.5581291270566,71.5814895727872,0.558952270248564,0.106733819871458
0.502937924799046,0.754515046778499,6.90232764000443,64.1934867792349,0.983210419317283,5.33485235176246
0.898572933809906,1.74487708806243,10.069805674426,45.0912075502641,1.2011699362007,11.0305329601902
1.63539132028399,0.266227298441822,3.80321365817035,84.5286479685341,0.026063650949913,12.621798039656
1.22415665512167,0.941448824021062,11.3451399208212,39.1613906869649,1.47857755331076,12.8745712852874
1.950438828654,1.52351965095105,11.0748162946036,31.7279476460941,1.28914866955871,3.22603643376938
1.55030484978786,1.89379312667624,15.2154571692469,50.1240544092767,1.55595411515283,30.7074380044371
0.940440019918365,0.821088426371816,4.63559945420651,45.2099018737101,2.61048354177724,10.0432498398749
1.05641205024206,1.3945828284345,6.66830509912111,14.7475938512546,2.40657352822136,23.4948908951007
