"eta","C","cs"
2.66194228677919,39.8270364958539,114.266354261526
7.67158277886651,39.0281731638237,225.594988393087
15.0812224468933,38.506379974858,113.172318566773
5.67990347351862,16.6866033839248,76.1108377209534
16.7119185056698,24.4184541089037,14.1494082754427
7.15862656910156,11.3355031443658,299.053972257917
2.60521412740776,84.540235085301,151.063038944079
4.74347413815235,17.3596243098008,79.8665706275465
14.533993754848,10.1963678418879,28.1102029927258
7.77994701709423,0.702805784189045,26.9530680292645
1.74152895302483,23.1050484450257,34.9113081911717
17.4068837111517,82.3868822204839,239.798644900301
13.0648446525616,39.7852335148995,81.0072832563462
7.50970167672246,0.170329088041239,111.243937187298
10.3669245869875,7.86777117438469,236.447362975154
0.193385305328587,53.3363414648349,3.28390042452347
3.36966758424493,3.01504589997512,4.97828254808522
13.6252949416921,31.9077225499927,245.58131481239
21.3541774521546,49.8067577488345,75.9916143499528
20.6584322072258,88.1212098853131,209.181344249459
4.20579445130796,31.1987518361488,194.028029555082
2.01796161835569,30.9273809494361,150.574973391928
7.59623165068648,0.482721587779959,81.850523091187
16.5876170425818,38.8165909093388,369.795039868922
0.464533045180505,40.1780421101589,115.035174481548
7.47069367223944,34.9831422157143,185.736506458967
29.1580814423745,28.1484348391221,47.0503882918823
18.3411804765169,74.66565829208,177.315986202978
3.6954842181883,17.6457976994083,119.520448834655
13.2004377889572,41.4283777678569,187.942092537944
