"eps","psi","eta","xi","E0","w0","cs"
1.58680919371537,1.03173544900166,3.41632523529276,4.58721001558991,79.2611168942872,1.59202743889269,4.05206287936525
0.455517461764745,0.856448490648004,3.03650224949092,2.53691608849556,37.2062968801288,0.542901852496233,3.70061542560676
3.1041679881703,0.838874626808603,4.97793181776365,3.35949875406698,18.2486940748494,0.140133206581473,1.56430153265899
2.08060489528078,0.895997456732853,2.41200129775,7.66798189480575,32.1327874867549,0.508709434984859,12.5847584852351
1.14929250687932,0.977311115106488,3.60675202302953,14.3680311802091,6.73131088608226,0.985926123884677,7.30574937427004
0.720376711393846,1.08100732408514,1.77880500757465,0.373411970720439,1.97874363141114,0.660432276965577,12.1835557353489
0.849492577231576,1.22917388352549,4.94425409274625,14.3472650327227,75.4197690760645,0.582755520255809,19.0944021176854
2.48190913626742,0.247380238991799,0.245307766631651,3.29897366698111,36.3479190598375,0.38896341688772,11.5833566810166
1.31212596209788,0.757756070348175,0.972702263833184,1.21621515171497,26.8372558385194,0.449675346685625,19.3980635175869
1.84088204118907,1.09531854759411,2.62957469031889,6.36328606152305,26.6918863628684,1.71742763833018,11.0293062540203
1.8864883730721,1.43026001676376,2.43383616732055,5.20704564282841,80.6147951323252,0.755262656615178,14.3749912494237
1.03797283150943,0.473485356299578,1.62861482409944,5.11568855120384,81.1526241457319,1.18119182965152,2.14224354694385
0.425165360445274,1.36086645012088,1.52550937837013,11.0922890764458,19.6171218186874,0.784074139904833,19.4610583187031
0.983424544454252,0.916935662591791,2.84778937258911,6.76334739626372,88.509335234812,0.536197713952043,6.04072656621005
1.20796291526887,1.8690570417218,2.8158909278561,4.90024578070083,9.2438548556317,0.491275463784495,5.00821659925661
4.15787672618246,1.20200070928293,3.17052633235299,7.46260604048811,99.3462873646493,0.453495202462617,27.4776994920954
0.512986479885719,1.09398033356126,1.2761600548469,11.3137862255481,52.5116655596792,0.175776005914214,2.41291995784571
0.134763086083621,0.959911327908634,2.34884587178019,12.4243620348999,3.95975390280253,1.71437162049369,28.7454438777961
2.72621177230944,1.16450947545846,3.15242071687417,3.30601645326388,9.05123286935217,0.0269940778030653,3.54117415358021
2.66807381355387,2.16780925133765,2.46935134593858,13.3302484348148,21.656685144803,0.360756886300121,4.19990513492572
0.910863556858409,0.869210448679618,2.22322713942418,14.4730345047813,42.3637907347366,0.986207832367418,5.18745625108681
2.65038107989374,0.336201237876136,2.45493265086226,12.6142968846207,42.5071499040963,0.470187980555809,5.10850766618268
1.34078945909028,0.274364347923336,0.364481911529706,14.4882421516896,8.11692352056029,0.393459232483258,8.64533924473241
0.083837868506633,0.178008968901046,3.60429663240099,7.28170079006424,39.9372922233038,0.161530512004843,3.01766303031101
0.281741612026819,0.0990392346599178,1.50724582848991,10.7578357402323,48.2344656772,0.143547178158932,19.9637472488853
0.527428676654865,0.191567201691008,0.137798485332746,8.29557202240706,68.0420237933234,0.651743840031113,7.63504124605342
0.407534586260542,0.826286781298208,1.36069890229382,12.0878176676537,48.1202938379643,0.0685167111257691,15.5038445808565
0.238008552053969,1.28921340545161,3.08645026175177,0.229242240375612,3.75836946497324,0.513603667749095,22.16560032218
1.02466778345298,0.400585305010524,0.459412686197124,10.0638682096491,19.6956705141987,0.496641294654298,3.14414539743673
1.15526650276862,0.695444406395999,2.14520596538958,3.89121563274431,13.6021142517096,0.633708576847213,18.7822745023722
