"alpha","gam","eta","E0","cs"
0.679042183884639,0.265060377852189,15.6864168243809,87.6045913873004,0.147074955355825
0.754019256292872,0.0357649116412328,2.35125669500545,60.4465685908667,11.6272042562654
0.857597893840145,0.205051600807101,8.04718223559577,76.607416516055,5.8940395877325
0.662978817956332,0.0563691841934297,3.78132365812219,0.754525242979126,14.9583977550929
0.923126443431795,0.0244880188031471,3.06016816129887,91.7291156577385,17.1907253769239
0.730646323028636,0.385955867327245,3.37855798967493,77.1830872452502,4.55457109489961
0.959216057119409,0.193742892965867,2.39961006521055,49.5104557044661,12.091555985819
0.679849182752143,0.0278861484903166,14.2910834671234,89.3563530988536,1.54019051519026
0.710383183529119,0.252202329457498,7.07942503885997,57.3429025411962,1.55186237453265
0.570419996206519,0.324420474661026,0.951876705665697,52.1327921340766,6.1079287387402
0.823194583200316,0.00521160777342607,2.33639949377559,23.7793426979308,22.6982617035552
0.795332180700588,0.0737691489730299,3.52807901232738,19.9520910685535,0.909193397198266
0.812588210734622,0.039640045642387,1.75699746477837,90.6935474537113,6.79268626823346
0.928460979926107,0.324772241125467,0.623458775981873,41.9959962346987,3.56995254864512
0.856308294697475,0.137887076687032,16.2213970067633,2.723721029283,0.216009515910056
0.886231206030325,0.044733515096226,4.70707862665518,93.6036147834804,3.12161891370796
0.752352661377736,0.421101086312269,3.66169391938112,17.873666826438,6.1983794894038
0.624390846304704,0.303567924131758,10.0040735331794,5.31130555250331,21.4773595533372
0.843228531098133,0.182740232993529,6.63567672667861,0.548354439437811,7.67933359187786
0.857439932526259,0.33616212027864,12.7689163523529,95.2641048008726,15.2151970144865
0.89659758971845,0.035197059971678,14.017480685759,78.1178438682966,5.3073849332681
0.81169403811864,0.159468832815612,1.41330243074963,75.7027113652974,11.3507651501564
0.819670698910749,0.424228739557082,3.43866544385985,97.2847021258064,3.77814275046887
0.89338245093763,0.08190274631105,3.93269133865103,99.4516482016695,0.593270831119985
0.905620680015953,0.236710835200005,6.26103385547611,71.8606718439008,10.3115252482586
0.722237031162517,0.0577299376335835,5.47910763207102,38.0541928652823,6.50393996414277
0.785356840653755,0.757887385619592,9.07677985295733,84.044057522196,8.15390423080942
0.886415397637515,0.459682534386183,2.62175511830681,17.1253369930573,24.2979867067083
0.835245817169083,0.0796415908244953,2.4605429576439,88.3074848464084,10.5157933063816
0.761942662010727,0.359456855208524,4.90691887001542,46.0043255977917,18.420979863851
