"eps","psi","eta","xi","E0","w0","cs"
2.65472006447505,0.686978853608473,2.78319191717998,9.37542174604225,7.30419019690004,1.03180154958628,20.4052023523991
2.2715782821732,0.891823923566317,0.58332688202177,7.89753780950489,84.8029945867665,1.5976047756772,6.02102000821124
2.03068857385059,1.63108151628934,1.93556288612634,2.63438429614745,61.5783130290294,0.213184101931137,9.6884065630255
3.26539450909146,0.249169670472229,3.69889670245652,0.888848055279431,81.545392070629,0.0300284177004542,25.4583360822442
1.53922991358255,0.50489771314744,1.35370578071423,11.0744081157083,29.8144982926241,0.230633488790394,0.0498441853314079
0.216207059040625,0.946054283505079,2.80869890981033,7.85581677941815,8.98001363655282,0.0389299918960521,14.8702229151326
0.185652730061847,1.02431376641972,5.28104489591237,9.84951562898714,3.09881069724092,0.116369636500971,13.8986133257227
0.453594835551845,0.0959598309183832,2.82031631288256,0.333967678233615,82.6740497166573,0.548960467046763,29.174555929629
1.50578756420799,1.23587556628466,0.274099188366544,13.6358531537181,4.70409417829854,0.0566111570175143,13.2077752330619
1.28908719710788,0.027686019026021,1.21543035781569,7.4262726725998,6.94777194767982,0.882001775510153,5.23678814504183
1.18776307089231,1.23138329833772,0.178597751790219,10.6510241241931,63.8920283611055,0.575468129592898,3.44206768547518
1.15037801290114,0.885486230468216,4.46715449220115,2.68934352475467,16.037551499015,1.34993056129712,16.8819045287548
0.744388517632439,1.29658538610452,1.52158694339322,6.90957756610675,28.7020472776825,1.27219658474025,36.1740910867451
0.526145788883162,0.615295023524473,1.95385262223018,1.13376878587166,66.4132965838501,1.25667471973693,21.4739805833839
2.05009715160258,1.39710006830819,2.10501110988932,2.65972681639809,42.512220383605,0.467730258658824,10.8384751512745
2.89194922056673,0.41271698239784,1.45915269875713,10.267368903623,96.5188590774977,0.836516858074239,8.59659989952643
2.52940989609496,1.72912878489022,4.02863478279924,6.28303273156514,19.3241260101971,0.204723831001332,3.25331952733445
0.23824870244794,1.59198961734611,0.945688757415273,3.92588976802085,9.50824770065391,1.64689232246981,3.86255887246081
1.71137482824529,1.2757010753165,1.02107904086135,9.68276464756956,12.5985978515017,0.516435343230586,14.789349274229
0.0753556187134525,0.781968356981827,3.37130012459404,7.72607432835923,63.2544737879349,0.0799152075573152,8.65618113064189
1.17967970357478,0.189727143460392,2.94794686770411,6.66856769582911,80.3974986136827,0.0454818467591406,8.55279008510795
2.51839778393804,0.776591220074844,0.147361817873751,1.71418844072851,96.5698276260652,0.417027040839232,25.6106099875611
2.00754390934,0.579291405760163,2.81314109285465,2.34124359675664,10.4109744939918,0.627135835733814,25.2384587584581
2.53255973392189,1.46846415964139,6.08811211430961,13.9430436635665,34.4976726144321,1.31218872779694,20.4360515684452
3.04317050419054,0.905159883038734,2.06259656927337,5.47692822951824,56.9954011326762,1.05716627058123,9.8265515554727
0.292805927925599,0.421411863187703,0.739130091907329,1.90752556107914,19.6431100283665,1.66852319438193,18.2360341354865
4.39231040335525,1.3107907787787,0.131839420144946,7.36045928212804,29.9564537225598,0.462066455590314,13.9937007646344
2.50764227138977,1.42674926145874,0.298790291065747,1.17698208980939,45.2388073461903,0.120719601966641,1.44316231529028
0.0747671379005352,1.37703405833595,4.49638163048876,1.75171248366049,18.4612598700286,0.843558717788934,4.60288759664419
0.590280415083885,0.973512991507229,4.75322628678547,8.43206997956259,22.2195407147137,1.20504430732293,9.69758207702534
