"alpha","eta","E0","cs"
0.743086044307754,5.9608278638209,1.16129221028905,7.63366754765401
0.79200944334001,1.2880145185873,36.6833791317699,1.70561643903641
0.562118746256902,11.533425780247,2.13578696920852,11.3379463117681
0.548451193731392,4.15888909466871,53.7608610666337,11.8047957895429
0.864323021381838,4.82275612599642,40.4363636644839,3.56181407445399
0.839447381096454,2.6690899368211,15.2831934689694,16.6542285902042
0.679134089581611,0.200998383221211,45.8508951944738,15.5245498903474
0.498943857261745,0.674971861185823,8.84987226920223,21.1890155766588
0.584488414583191,12.2104713401981,16.5396195490709,35.1237982837472
0.829157751808171,4.26520397369242,26.6904384012576,1.29025300472591
0.898870654740796,7.737407806853,14.2743427222504,9.03558721477405
0.941880781246892,3.23412711679966,16.8944659069282,14.669220155596
0.697147607858356,7.51377583729423,73.9865260753231,19.8984376625661
0.80260991804912,1.87573763384396,70.8928514784305,12.2856849829703
0.537281180091832,1.51739605709396,45.3196135340178,7.39192845567376
0.793653141909889,5.02534018736409,90.1559908359695,3.27814151703564
0.656502244014886,9.79815721588566,38.9274838609853,1.42507514333348
0.389441047400328,5.14162089778335,32.4649435573115,11.6522385198478
0.62758222706534,1.80923845996129,47.0313740846383,3.89577512276844
0.585474210287143,0.0313277696128598,10.9490534640975,29.6493236359492
0.8050572541259,5.62247962293283,99.932298404842,2.00777746744319
0.780486324038548,26.0782379984497,53.3817419239187,14.0010991183988
0.599961169952076,4.98904390964553,38.7437003092737,5.90004076019997
0.733167093216622,15.1291560323299,42.4857766198053,18.4030250573318
0.615475292842233,4.25564636895188,47.041607741532,1.78134694042204
0.714610037222828,12.4319455831395,18.2925967927787,38.3492197009231
0.790851274223947,6.65669435937614,40.4774398768902,10.208795301841
0.509322636585729,5.03216059263704,78.0371868413817,6.72211602683431
0.527247279356655,1.9582650820172,6.03097184481225,20.6882016231576
0.711635424299096,8.81276053953343,62.4723887113867,18.186567923712
