"alpha","eta","E0","cs"
0.562614839065907,9.96974876602401,74.1700001761874,6.42459386405509
0.6196785028183,6.42577395731588,42.8902301476227,4.24547509972577
0.647290041202549,5.7021747270999,10.2271566147092,0.124970471633057
0.558325746032471,4.53570499930319,7.06701189695337,0.366399166134179
0.736782039597151,1.42348768187615,18.8648847700671,13.9707232255193
0.53103179208901,1.42518037613855,37.1921939726289,5.96667453435496
0.55262416242082,11.4321999562621,65.452244439697,10.1223907294682
0.874971646146647,7.82754489856826,50.6604268814399,20.0535656410318
0.634108224416322,9.49972711040677,76.9841188813612,8.62413068503784
0.660193830181063,2.38811797544681,2.42768223630595,9.69930499495322
0.699237997907235,9.81063719611526,99.8383200090745,5.35591897508403
0.896542676838971,2.36090907462176,47.7139137892363,2.38835423651758
0.859199848125033,2.74756756705087,78.6944474865655,1.10807648325722
0.267662223188455,5.30832949128114,40.3875308244342,0.204618505643732
0.707009340203919,6.43977166226922,32.8991835028226,2.39773775662759
0.894290677182044,0.673693496314549,17.1678814672032,1.48593809133949
0.514352873173219,6.90509996222177,23.9732043378718,0.655021000369175
0.678119756926951,8.72268023533429,67.5438760315906,1.18145689781205
0.569864732919525,10.1157416659948,75.4072138187337,8.5280562666038
0.447344616888639,9.65323608064493,36.585061186851,5.61436592100188
0.49426454712913,1.9829469028399,32.9427255031419,26.8588045612959
0.751143591279472,4.05123114742528,18.8292406307549,14.8384416419327
0.700789509871748,13.450937971608,47.5405326012762,19.8656163708469
0.483686500153423,10.2475065107098,89.4591576006311,5.73010541527661
0.479989033798805,6.74102868786805,90.011286798494,16.5935835818463
0.561516719109747,1.66886419352861,94.4073678171432,9.51831693576119
0.768179782897155,8.14171837096189,31.496870196552,17.0360876178887
0.614140325269883,16.9368367497643,47.2263688425878,12.3175429757605
0.876366705690557,10.1456369249369,66.570545822362,15.3194498619872
0.6119575226444,5.61579607647602,84.2280528760382,11.9529584600959
