"eta","C","cs"
5.95159278409043,60.6173897226756,21.2512967132684
11.5662077212444,3.32112925363178,132.776141874774
1.97238927721964,42.4627334382015,191.554175608565
10.2274233594532,1.73436051011355,342.113796237342
15.4039121160849,16.2960496046219,244.606151631458
3.52624159180812,37.8076877508846,127.51607657351
7.98373959201267,28.0661413901089,183.03628995336
20.6582560472025,53.116762108729,30.5369279004327
5.19824878820781,13.8290976319713,209.184861887895
10.7818835730413,45.7101590617379,180.186505952015
13.1494311176864,26.7685801342159,347.369130286549
18.2723898383982,1.22061126612338,126.02000714876
5.43113784561753,50.9270287827807,43.7134303535661
17.7521050004896,37.9358875734838,11.5704067586803
12.7283434793793,8.13363126438305,72.2975992747717
0.289831721921468,14.9621382877606,296.24584994367
8.42481120925409,6.50468235052733,87.2968205581405
4.7592147952324,48.4154360456597,3.62909245698791
16.3373413315004,38.5061721363818,287.961166108394
9.6592977032871,8.25408283433564,53.1800564287387
16.5868092291899,11.3148481963466,42.9889529168079
3.00278981847235,26.1856003004764,115.373184734024
0.958528638865706,29.1642816856312,150.819504997166
6.85427302852577,19.3122069142946,18.9271723260942
20.4889638952314,84.6593072157851,98.5036783346309
2.6857698341638,28.0503396262654,219.329253903842
6.0493403696593,57.2313331053618,71.3648420008982
2.06812831927185,29.0071705939103,43.6172582497242
21.0917156736843,83.7380870086382,173.277374747344
0.271172675521715,20.8242016718717,112.856565574928
