"eta","C","cs"
12.6479833284311,39.7996580609137,168.138130153021
12.5390536240721,54.1974336256308,120.943131651997
6.11434496215702,26.6214684393438,3.55192200937389
16.5247907829064,2.10293361337694,242.274009574466
20.4998133067772,39.9298000722327,56.8906619464614
14.4299507491618,11.7012168857338,37.6774439130445
3.57998399855786,48.9957482296388,96.1437421437245
11.9307557077157,35.2886566417544,184.160196306999
10.9317575216939,24.2355998231403,314.577400061028
9.2591544059572,4.25768936751318,126.767793971099
3.7159033105783,7.55410397295355,10.7350583093487
9.18980269841608,26.5937671875225,139.041131453738
13.4492256076997,13.6743188229974,252.618770494319
10.3397818363514,87.9039019925207,68.5798765761214
8.42789729928855,21.8088310659874,247.604406882186
14.0607360773726,25.2487494926434,44.3723334978049
1.09747397803606,33.5622101266766,84.4736087482319
17.7202670415917,5.98461749750673,76.9608205330542
2.57219721316625,37.043950973928,244.340244484243
11.3504819656429,57.5180177310482,109.736298659135
5.47460523986887,14.9903732038684,160.753707689185
1.21423907039161,19.5104454374015,214.518179341255
9.0517734566499,64.0596502731535,32.6341300611942
5.51173877181461,39.5489527062455,18.4871339164937
18.3066064409185,25.2327798375654,42.6923974217803
25.6992138817266,34.8305049197393,76.0093749262652
10.9834878054204,15.1621314243503,4.02865665427711
3.11528788307024,17.3026824025204,69.4614898007239
9.01554418330516,19.8534974511196,390.682601629664
2.90428217941848,4.52199299917952,251.443009625163
