"alpha","eta","E0","cs"
0.827243707146674,20.5305852212556,41.2342778919823,0.644354250313326
0.771839221160374,4.72513123469003,90.100775604864,22.1842824994939
0.471038248502661,2.69696271246274,70.8588104730692,24.9784356564552
0.881831440862017,9.10500256780515,36.8450890146036,4.4923481604062
0.624664275446599,1.49289355763967,17.3620941692469,53.47598196462
0.645028352053986,3.65480333461289,55.4324235101815,25.4849485124022
0.506329912849054,8.05179613953214,67.6745701240694,1.41754990744444
0.622530509679917,6.21001244635487,47.0796165328657,1.56426240745756
0.684313115843871,4.53741818916206,5.31777041132668,1.39706946275009
0.864721228453499,5.04347293902863,75.0402637519867,13.8404694729273
0.842896065341124,1.47684857474439,98.9468001501665,3.80998657869913
0.705807601356452,0.263617646310114,65.234904278036,1.31396289230258
0.495914412806881,1.89895084478646,8.53409898290599,11.8390550221197
0.69757324285504,17.2744238393736,64.8496431026094,4.96111451153584
0.845241193571821,2.05780943789616,62.6165888379835,2.35290237860448
0.827172688806417,1.66909683844574,79.8955519349984,24.4866981602426
0.739968446762105,7.7640982829132,7.16191852298684,5.91543983897512
0.380258612659962,2.08499131702201,56.0673091507112,0.18656989649452
0.831429182095196,1.16477536112793,62.9543442763248,20.933270338825
0.836569980875555,22.8376377975963,97.8745924125654,9.80876662205865
0.484313164148024,9.25174053917884,85.4722008872447,11.9542104900354
0.471881675892735,6.10743054782183,36.3214226884348,12.8029419590043
0.776712278979733,4.49280613240488,75.2655287266806,20.0058047634626
0.593809349555043,12.6731798030063,8.69267440367373,8.92354375224771
0.750172235889369,7.99975699157802,32.5609889343398,0.191786532205581
0.689860390205589,4.64469772865572,11.0831295005433,32.985483734176
0.537980350240434,4.856199476993,27.5071022688942,15.8270465085868
0.64275411621489,4.21384693969356,63.8957225497234,0.955104028956221
0.5823928726863,2.60432054474035,92.274631225496,11.1924632185164
0.732040672221165,6.29459696605103,12.1680711077345,2.79108023221297
