"alpha","eta","E0","cs"
0.544621432587704,4.38635172685299,34.9855037573048,17.3572164133504
0.709355617008386,2.28824907775175,20.4128014677235,6.2834864612598
0.874960299714972,2.50271930046844,87.6121762680033,5.56650113652572
0.688330642723901,10.4322538256051,48.6365462893395,15.6730755463472
0.476426704215722,4.5528340218918,38.3901871925307,11.9912539638354
0.773047205458725,7.53333005852044,90.9585039129446,1.14964057459139
0.65548050154279,13.8198883258124,81.6001442941778,6.80872311754718
0.916621750187826,6.06177690583279,23.0772109117458,2.13583554234014
0.766284920246801,0.4401014094322,54.6279354102111,5.89125344955092
0.444464535428069,8.28457661564804,11.5953809310056,11.0741345963429
0.695932881223759,4.30918440409572,97.0259736226656,2.81309204294651
0.569531459922942,0.981157132831235,89.4710269759299,0.505247272587803
0.782442384435812,2.899074453845,41.9114268683017,23.3660354658085
0.662642048257798,22.4794337562477,7.61915036016329,8.51056975164946
0.627103989031856,1.25710640565334,49.8946318085192,42.4128436068518
0.437848185497157,3.32849609205635,78.4974065938397,2.89352018560851
0.584340079709701,5.60194483190028,34.8464408798945,9.62766579902723
0.76977697486707,6.74416236205751,43.7421144169766,12.7454685235333
0.816167590232434,0.291574359588229,15.8870530956491,4.49881707902223
0.7117615626167,4.94378347952286,64.4641254774418,12.4285653736137
0.644787245027839,5.91246152250133,18.4607665123543,0.315868314817161
0.880774406997174,9.53966639487888,36.453819045898,1.87921640173814
0.699237210607362,10.9726404241368,54.6797336093292,25.1296597333825
0.747756110889262,5.80470519539867,95.8576959327358,1.75154082692215
0.523085810310479,10.9838488607432,29.7238190980487,19.6839005304135
0.822013515878532,6.47994727000243,85.2300144456279,17.4624544927199
0.801104745541832,6.57495574451666,12.0395364252045,30.246949473475
0.77275505349058,11.1152035731392,73.5242594591807,0.455334346567644
0.325384761929598,0.915678959190027,22.4723785182125,2.08491081259276
0.746138221731157,3.98085753594178,47.2712077287275,23.2756440256636
