"eta","C","cs"
0.622448785821441,22.3618637698652,24.1027923721109
9.40678948800779,49.1976000592709,21.4895807635796
25.2903938828409,12.7492422153741,184.153733199245
12.7071138996647,15.7515871388438,69.946139595088
13.9136886156031,21.9890414013412,283.461961973976
28.0872996584799,22.8630443678992,222.229877128004
10.8023816346659,60.0983900732964,33.642050158669
21.1249400552179,16.9509291518453,392.291544813901
32.8002487189799,62.2611848063641,182.162021858041
21.0441720076824,54.416117312575,346.040491387535
19.3394682861691,9.60759705761341,262.345690351512
1.35864963707122,19.0720401990871,144.905307852599
22.4219662788182,8.65690611904687,177.463519759526
10.4128638050767,5.32225743126682,190.809369446585
4.11880885434821,47.7505352793774,108.736042807291
14.9541111126969,0.524890285284504,91.3305501353322
26.2913914096734,33.3449001646176,203.144972594874
0.691896769653772,5.24290266838171,174.593436336667
11.4601309249371,73.9950177767733,162.177410517239
15.3926737361492,12.7619519560904,133.944561442841
2.20683393982033,51.8536535514681,101.721896744704
3.52235204305479,16.6348759172877,6.544813435945
4.24654667061164,36.8982089787192,17.1316411988721
0.143364386549576,0.478080905314582,264.892568821351
6.00328317527322,43.6591559115878,360.636449925537
8.71105940617132,19.6210073776314,87.7381029087684
1.48791668823686,6.05781174095007,113.312696646838
14.9487372679675,32.1867852940031,110.238171130839
16.9201098086997,24.1763111828346,124.583160573543
9.19606351160875,27.0994661132323,106.614465729283
