"eta","C","cs"
10.8963939601791,10.3559412700013,201.53177039747
8.32038435935633,26.4554063947438,206.582486356553
5.36436059394902,21.6065531699737,116.70756555651
24.7059770075215,27.6456435454329,201.006748026383
10.6183929884257,36.8684076361078,258.582088343839
4.03142660631158,15.8984421219257,145.821975915265
5.8084954790169,19.6296974875496,131.48657801629
4.60001610296962,30.557724417395,139.769411051062
1.8542864291657,21.4447510363576,3.0581326595752
14.7702842086663,34.7163189302644,55.06765947294
9.01630360899053,40.0802289192035,38.1853188406956
6.39905035363677,26.1515734450849,124.310993048564
18.3974720346084,40.5504153635349,279.369795536623
33.4340983828958,51.0288891169229,85.795265919661
20.2565929706127,50.4137587097783,198.877354643187
0.712795514360008,27.5006073080254,71.5149661241183
17.6579817243998,77.9812880788875,61.1142735232635
21.1351170791264,24.6105239284133,114.229331139189
13.5090144560226,13.1093299851287,210.087550309076
4.68990621075688,2.4519865212647,243.698539861043
6.53046375195259,5.21095754105378,108.266775242673
8.30460557961821,12.9672673981939,15.4129746215188
17.3390876936518,33.3303410647537,113.203563302769
1.92583904808071,49.346316178116,52.6040508507875
0.868735691993075,48.5405646832154,183.231854357147
6.42833544059724,34.9302316261274,188.265483576777
7.2434357759329,72.1000993542487,85.9499623018909
11.8020331767441,20.2061556637692,306.324781174944
0.409359857183207,0.630066780005292,146.924662646256
18.6445854100012,36.2092999577569,93.6706870195559
