"alpha","eta","E0","cs"
0.824873463572496,2.20206080234684,8.80613486667861,1.09896824555993
0.495223791409357,2.04896325694941,80.1807453644195,1.46571860721243
0.728049960900355,10.4118055513426,34.7579190386932,6.1679518379018
0.816357763930781,7.42701158405209,85.6809706157616,15.1530784065168
0.672397164801823,1.1925155202123,47.6669577027566,5.76382390517717
0.718418687537725,7.11367072185542,38.7514795810134,12.7697645230058
0.574233370273247,7.88627419902176,85.1840166070763,30.7952707827042
0.826158902502834,12.1278684550665,42.5305479135938,15.1147557773464
0.820099972245254,5.49484488107715,23.587285257701,2.91286176143563
0.584029780815928,4.49191408108989,23.1841404321325,6.3530620632861
0.687389387029055,4.33376073060176,9.59395528909954,14.4912506763249
0.395740361667405,9.14492244307317,97.3958752119617,9.26261544310875
0.637911696763604,3.26943864634091,34.137042587989,16.4719898373507
0.749779718181095,3.28113655484017,94.2685659500272,3.24252734697244
0.664547329778736,7.00199090672124,80.8467573639172,5.56011766646778
0.571431702816981,5.0870890009566,27.105156180892,7.89615569884196
0.715923871795711,3.8890682874903,91.473223699703,3.34361428744739
0.75599294638744,9.57038377171617,82.6625808923928,10.7445731652869
0.632831415145593,0.158091982734009,55.3910588814357,1.26181639763411
0.528777759125818,0.851340989150629,0.346728933820292,17.4478395576061
0.587925237649904,9.29390003111687,5.2216537853882,10.5315656255014
0.757449325688227,10.5632551552659,80.1787189735774,3.82246032575365
0.743526866624664,13.3558650564767,25.6211029478539,0.688828381968668
0.786702265342553,7.11404906617673,9.65695698295175,6.60069249655884
0.854535274001546,6.6051389917561,90.3129500050566,6.07218766539923
0.549604832964222,12.5188819540068,21.2900802825966,20.1187733376446
0.660935166609516,3.14220599795593,89.0420541017398,13.1607890018012
0.828122872672364,10.2128670724056,92.4120560170112,15.893201663025
0.76233780743931,5.02222438298623,11.520270602483,1.9872467930674
0.701834377844841,8.26097665129205,25.7656436572152,35.5686677339251
