"alpha","eta","E0","cs"
0.717940654751202,11.6483432582819,54.9177640926651,39.1212316518765
0.555946664584533,16.7308320685614,50.9716686229708,8.79070342706054
0.820475833759678,9.71825538842867,64.4425101284792,2.77143454706015
0.714137294689251,7.05779613818007,11.3920836429642,14.3409579701557
0.732542396985899,6.23550406184589,18.8913775924309,2.03349393680295
0.704016137207602,7.17108679952839,70.4445554666571,14.1866617251694
0.745774385301853,1.51753870310859,0.10425173730755,15.2996597835829
0.915127874794588,3.8918757337676,47.8100410870421,25.2599609194977
0.653260621820502,5.43336435583589,42.6335623037813,5.22332601839498
0.740570415124612,13.23283790943,24.8452963293131,2.19842915369292
0.725482041963645,4.10608789144403,12.677324313622,7.63345112336465
0.692256570099756,9.1382122129731,27.4521745400536,24.8628010344264
0.706980157701008,2.86548170681259,99.2375046164597,17.1267976398262
0.785957387391525,16.9634391384035,18.7604905480162,18.4838966758064
0.747398202633792,5.85139187338963,74.5592581886942,20.0166898358488
0.609150193643158,8.75097264639292,18.9140876715679,21.5946976550347
0.806187790849317,11.3956962385901,6.92408671366085,5.23148255057844
0.695950155621726,11.8122882086896,17.9682873338045,1.91419568408819
0.679047588591245,12.7557305448928,92.1275397872153,11.5690156052249
0.674622635390559,4.96299927225652,35.2691169068514,19.420962981799
0.554120010212566,5.80408012636063,86.5406413532814,7.0586937724791
0.887886736027978,5.6199020758363,50.4195078299857,13.2177215225786
0.655997249691059,12.6487397022483,37.3365571020329,21.3732433475618
0.696162343226002,8.22229982183773,48.3644098743751,1.00399595531655
0.71601949468247,10.5142237229115,66.6506090111294,6.93913324477655
0.655141060380954,15.8588064118699,82.8733445815506,26.1200053167431
0.62325895598075,15.5781013527492,73.037225875425,20.5999292538128
0.794565057146638,7.03679794436053,9.34743224110005,22.3960716113478
0.707861567099909,1.18043103047756,11.9356705766714,1.78071227379945
0.674395141220453,6.55620363812869,78.8202243772244,21.2069003469213
