"alpha","gam","eta","E0","cs"
0.669611738699374,0.64521831252665,0.985165144608102,15.5635206157341,7.9954365593762
0.833533459053683,0.0880277484534461,3.06415520649812,38.5229958666089,5.74321587869039
0.762087783465382,0.219983579017001,7.87279896456923,4.39314296651621,2.36659129441555
0.906739158397965,0.233403335437637,13.6237837347079,91.6373332207442,14.8681065973525
0.874348131205828,0.248733219510872,4.12214645868138,55.8307640229018,14.1061751060713
0.890011526682752,0.0372886920463615,1.62152585788321,65.9442178615409,12.4186217806092
0.897043238855433,0.230763764982667,0.780485226183163,72.6949967657282,25.88634422842
0.876898078305115,0.0593168149051808,13.7850784441105,40.9691066646461,1.03708014211209
0.77045017850119,0.016180783964689,7.81297994943179,25.2746977683796,1.44388782396346
0.737964985820069,0.0300030550186753,8.58885792524077,20.2275210814462,17.1566150964423
0.816531574896893,0.0771166708716484,4.55329073028811,11.7227832724043,5.61566543978338
0.859994477799434,0.023489284681981,12.4499206937285,60.5173809195515,10.2183880750999
0.687426324239544,0.200445085648808,13.3435697595909,30.3369532836998,13.8543762510259
0.867168575728048,0.114035013685974,9.00242921505604,74.7699381392758,15.0935080270658
0.844701599210473,0.54143375266243,7.19873742734009,80.2697119795862,6.89088248493812
0.71352340993809,0.00521907057805711,12.0320535637576,57.7903968190274,4.76744630366638
0.698822724499801,0.343746931388842,9.49279549032805,32.7743971492651,15.5893189853072
0.62821452873247,0.180930392277608,7.17146239899229,6.57331972053748,17.2960267999049
0.771921912289481,0.0578564274400783,11.7023514044715,92.3973533019564,14.8912886166585
0.777035986541195,0.183057847655558,7.64539357899715,88.6074889714056,0.667445172726493
0.754630427063326,0.583894620707261,9.00857149209768,31.4015705715856,35.186550514306
0.849136105233218,0.199459750715524,8.57433508850676,18.0029183540927,3.1262225565615
0.769996335564184,0.395568022804989,1.21005489192886,74.543333098596,13.953005340339
0.860852376602006,0.0146466660454491,15.7893918144415,52.4200860430701,12.9027489049983
0.964525895092156,0.402340158503399,3.33233235470933,53.4738481379083,12.8910732001144
0.784208641932152,0.0697509844284568,0.582566796327315,84.2583193713653,1.3448334425633
0.860631405155108,0.102069733185819,8.46278143942081,6.23678886826497,18.9375521281042
0.801922708284946,0.653195098558018,9.15831422563062,35.817124609393,15.7182554159836
0.761673668389868,0.446112965528792,8.52196149884528,28.4509733129325,2.66013394787245
0.578074999670023,0.0620399287554563,11.6675761136086,47.7597662096594,18.1309523344115
