"eta","C","cs"
1.70852214018011,5.14015707378014,227.164398428346
6.8782244717569,1.30768254444994,38.3874716008616
5.01094851009867,6.81168648231526,49.4045567778049
20.2122846050256,34.3304407844465,356.757908013167
26.8188970751501,37.9418714040539,50.8109232279362
7.14891927140699,55.5999414646192,29.6064286626562
0.214153232492557,85.4648613362996,117.774534433999
10.7669844140628,6.99603418712808,415.563801749744
4.57577316677644,35.0818326105323,126.109302073756
1.43631111575011,42.3672768794831,130.065522189852
2.39301898559498,11.9811079942041,104.839001212456
15.2841846271734,43.668152936842,51.1204427831394
9.0374443621666,32.5543802733966,89.7602460661379
14.9277881760922,6.47547322619275,76.7234089538552
4.86695845904418,28.0730700731852,58.0132342164695
5.69237682617075,23.0872354118664,93.5769307830195
3.83550372940764,17.1421158963607,45.9183598478293
18.8688761103647,15.1877881733341,33.5290943037959
2.80758446269168,35.0961956217312,46.9489660877736
1.52740799530992,45.2984502538701,7.30957986194156
6.45775948713833,23.3774211175818,304.057609970258
8.04548169454026,15.6093371938539,338.89348990447
6.66755911415756,29.3164380853556,2.56514297936092
14.9863933228991,29.5365297156977,82.1911274634918
19.0461746570951,75.4738428726581,94.8581338834377
25.8945520638819,24.7721429269172,79.4947180021459
14.9302769817713,38.8241686780278,119.149052246677
1.09209903633037,1.57422409970627,336.177285377753
3.54814671800266,5.32352469381354,12.4475598244329
3.3430327515464,16.5506325859394,115.46929910441
