"alpha","gam","eta","E0","cs"
0.799580121321558,0.0480714756177638,3.93046476155636,83.2853693650636,10.8964394079217
0.874414138630847,0.703817195987247,2.99866506838663,82.6623340868915,18.0393934448322
0.890360428186506,0.214388164653649,0.480804302622869,52.0138721221053,2.50190607407393
0.913932616033838,0.507420977021899,13.0396022861287,18.8954370273131,17.2495607702758
0.850993483148722,0.041834002573695,1.44794178571869,72.2713626155299,9.38772207064891
0.883579267062959,0.296613739469016,18.7306450256503,16.6763152570454,11.7845416362
0.894423293046371,0.0916364673756787,7.02022578918316,26.7137547590883,0.188743915606891
0.920732523030222,0.0717713307402817,6.44439576661205,94.9006898601438,0.639329354880841
0.827716891664301,0.0416338182006452,2.24076082794557,59.2752244455555,6.7843714163639
0.7098120534511,0.224557157281958,6.40682977820695,39.8777853606814,18.2095644435728
0.795190517191578,0.215735416388611,7.61988051675073,89.1535881466013,12.6618031304656
0.870427315171867,0.555415913067422,2.6891099909637,2.23163960243862,16.4133194558838
0.911868589025089,0.200961757523975,15.803238053609,0.558262046933691,3.29477230983712
0.881145202998233,0.0412371965379537,12.2761245400873,7.6801843358964,3.35233017020032
0.897105661171439,0.359507339228518,9.66735675344616,98.4970962700338,26.2616884674759
0.702321496289833,0.00537592104386662,1.70168275352045,38.3183245610833,7.6048625481654
0.741526859123675,0.0880356651427271,7.85608128920924,27.1903436042976,13.2365057813238
0.826642671223782,0.280844851082046,3.5464008027073,64.0155122520891,5.5630665080648
0.847887464972997,0.388145860061185,1.61595676882082,64.2099225874979,2.32712320193705
0.72026424910549,0.411547565127756,7.14635343312996,35.0552519757676,8.46196383535295
0.695712932898956,0.107812592334608,12.68797753079,51.4840825089227,5.45508319187041
0.65279656963609,0.329875266661956,4.05741121411243,82.2050360835501,14.4778486713187
0.725293818663624,0.240429661778943,8.33456742455927,23.3555326387166,8.71434964135701
0.793242443889914,0.246916034875874,18.4550147299879,51.8265933703592,5.7013072561446
0.730019550695531,0.209878799450025,6.75110267866808,65.6921438890033,23.9958908535285
0.847386902303483,0.43730238354964,8.69453533318861,33.9499301271299,24.7905760206849
0.747184672804034,0.171226825026369,0.461322345390231,87.1413990078141,2.72333497274173
0.866201810995574,0.0112636314434273,8.46850668769023,33.4346171357774,13.1911605920217
0.73023585336163,0.392600917072213,1.49970253235662,53.8868358839829,8.14574425042512
0.871086490475689,0.311827803422448,3.61738713616099,88.4989902331906,28.0418719193832
