"alpha","gam","eta","E0","cs"
0.895068759461127,0.647198604476808,14.388387300318,15.3962124450626,3.426358674671
0.86500901999542,0.0958420337837008,9.15415040448481,17.3050864864066,2.3760918886107
0.805303183976185,0.0396920553015333,7.01132566511991,74.8139724561952,18.5699136710903
0.799241816508062,0.0224479968916115,2.58100965663772,87.3595633759492,5.88842018452619
0.834522904979225,0.0102740718893981,13.2732587246936,85.187627889128,3.01518021113022
0.880696696624701,0.10043734771718,1.88149813377955,73.0478222856314,1.58806115843551
0.842883251348318,0.343170326880568,5.80165429859777,66.2106112175422,2.88022711831565
0.922517105502848,0.231060377869332,3.22011562172335,29.3353323340711,7.95844058959161
0.805713342834463,0.038282503849072,12.1228559680921,91.5374744080037,19.5587112403009
0.827998401145312,0.175572930557288,5.10562652527459,82.3724449199218,18.4361705674609
0.860790217531158,0.101646217325028,2.80297338334681,70.3194726383656,3.14518488314241
0.87394461173755,0.17762293293838,4.66376982316794,17.7910212030637,2.7217533874509
0.85311842863067,0.0472691982682884,5.54617426046703,72.64141260739,10.4033240153023
0.852606218905128,0.373625769614973,11.951396548725,5.85042219103507,8.40378041431497
0.822080145358883,0.243030109605137,3.13742182651748,44.0384463107081,8.45429241410872
0.576796915654907,0.153735661013792,15.728325706056,43.4020492121036,22.9616950855774
0.654298334582899,0.250961371989408,4.58549940093649,20.583982144169,6.67826997222413
0.749520419000139,0.444533989279979,4.14994422811066,62.7077124724934,15.5821946389105
0.823292555636251,0.180122545462006,20.6849378548312,49.1925128966624,4.50915748026072
0.656968900767197,0.273284192535383,4.49818817589531,49.8297941752831,21.7285645282937
0.793431191212592,0.0304633106204985,6.86090251804254,30.5323318081557,27.6178142986508
0.869758495185213,0.0741657206049108,13.954450010477,53.579511205775,4.7935183977714
0.867503079480482,0.121108567875172,10.0235658409804,6.63709222952724,23.4279843784135
0.785325719065377,0.00968611241691076,17.3610596376485,91.325652868311,0.993393839728525
0.774253663507048,0.0166854227977334,1.20432950854503,83.5696663179414,7.74964901654806
0.823796002195201,0.139987559431288,5.21925260190878,31.0984494641473,5.19631914858753
0.875675288640934,0.0201727011730768,8.0780597817257,93.1252269803558,3.55549580612187
0.865527135493847,0.415481892740037,7.84728999804948,27.6899567988661,16.845644236016
0.825521470193626,0.173518538819998,11.3218428048821,66.470928602074,10.0346040057779
0.910738986956766,0.0564176170624339,6.99248223506581,4.45390936655795,40.439084447901
