"alpha","gam","eta","E0","cs"
0.926491701354636,0.0829243132241534,0.783976201021553,48.6163783391927,12.425813676676
0.891719200810862,0.230947457393889,8.25179564683964,11.665460789529,37.5647085919199
0.845888908462738,0.188305448301731,7.57858392537337,78.6267627050453,2.60743573408287
0.887286901871924,0.403865603774234,4.26312707302219,84.229633456602,6.23748852561101
0.886289833064132,0.143139877422413,7.31060902826818,12.247683026738,29.4011902331572
0.757279808371354,0.184175705554287,2.78702049546744,79.8727167782533,23.4356529858558
0.773654450253661,0.523857864686634,1.89625291544773,23.938296320146,6.91419661195945
0.881009779799238,0.265739103145726,4.73387849297032,48.4504506200742,27.4601579252038
0.795449794798319,0.202657128389807,1.0156440905526,24.8601143390442,0.629146064145214
0.900261369422568,0.226374987774014,12.5846009838146,5.15504589592062,0.123291019652238
0.759181429539622,0.158792462690787,5.97252643747351,16.1823270441023,8.56546999557978
0.684337212618619,0.0265901338324026,5.61902705951947,73.8291275389224,15.356107880922
0.819054163561469,0.0712185064459651,14.828334758997,72.0356087525551,37.1586859263455
0.797761003137178,0.337555133028078,8.90738056750982,86.2432830257039,13.0134827533148
0.893121452583495,0.344924207738933,4.1995975570684,66.9738441437419,4.21029739488662
0.88338981685032,0.121501002267094,3.58462314767483,90.2874354162191,4.68207260620181
0.924133905109795,0.174438296843439,10.8146178188259,13.5067975821473,21.2701310576238
0.886875691432031,0.24494702895777,12.1158721872208,92.6591694408033,12.3020302220058
0.863554780595218,0.281985301543373,15.334435836586,78.5267534759863,6.0770949805277
0.907079634632337,0.578453628243344,7.97744333921063,36.4883536206539,8.74760912730762
0.736008577560456,0.0181840471355258,5.3893423827448,54.99128905364,6.37938182739676
0.738633544303856,0.212579621768488,9.45153481914506,98.1988031372268,32.3991133379569
0.812368795538164,0.497166737830616,13.5824966606535,83.7413268965674,13.7619922303953
0.885822428005694,0.741935906921522,7.49113440928452,89.8365702635831,22.2673604452558
0.959689043661386,0.54772356669549,4.3977320706361,58.0956525216839,12.072612037632
0.961739456319431,0.0355375324985229,4.95758205866128,39.76209411119,7.99530891412299
0.938978971016148,0.286383508679567,6.98751949273174,61.7403813335783,1.92459881048541
0.729922457335719,0.121128355283986,3.64111121565585,9.68025068907443,9.92161576173758
0.813525218864253,0.158103696595236,8.97450179646822,50.0551248455092,13.8289437939003
0.862478950717661,0.0238432383796632,1.62910467205861,43.5941311804356,0.531974094127165
