"alpha","eta","E0","cs"
0.676355402309706,9.07592807813683,31.0232606276242,7.96525290205192
0.68357223193999,17.3001344919385,74.2748827527383,24.1943128729162
0.749731097185133,0.246869442138431,99.7375086794661,24.3288591462354
0.66312354479922,1.31072390451862,43.8101693773633,9.52790053761807
0.718207141862022,8.79873789679948,97.3760689201046,23.9678828159309
0.286282557904021,4.64665431876162,96.7384583586988,1.19500039214909
0.762647224552467,12.6685859813083,79.5909844290594,10.6461304213308
0.589169928463188,10.5939752096495,69.6354949745017,9.46545498681953
0.815232594478276,10.308885998545,94.2813040100742,12.7862299370452
0.893765215941864,10.3321368901139,10.9880145056939,0.136932370636737
0.582931203178608,1.30180493215267,72.6382023669545,20.0118108441401
0.584147866684474,2.77013851081968,86.5699237647461,21.7250731474364
0.617618672590891,4.69760993721322,33.609475635264,6.79454952540392
0.814912865909922,2.83964206196809,29.0384207318329,22.4005077762321
0.509222239522564,10.1211559587565,87.2149350244893,14.2672591054833
0.74134039690141,7.39993896410197,80.8611362111872,13.5358886564929
0.670752673712866,0.397121431952067,47.7086623472351,7.28458642849342
0.782690143585172,6.08101988595781,9.52579294522977,9.658504881886
0.827312541513956,0.299295120486335,22.5589888792071,7.87794939154154
0.71292910629276,4.14700779300399,46.1500035749804,5.51269082874423
0.723694518940136,1.545905892405,32.2182803305939,20.3464734025621
0.662379858788908,4.1495876511432,71.7011143207876,6.67105349271095
0.653189320659231,7.94090573697537,31.134948256115,11.1881066225187
0.71587235350013,10.3406116553673,10.4085074492804,16.0950033191381
0.724761318223042,9.07684754628006,3.3730998227711,8.01955362442426
0.600139278066887,6.46265434596859,74.5098194142994,4.76856416888732
0.788958294795994,0.510068248117341,94.6918723119653,22.6049400931892
0.324021470147152,6.42892205339821,11.7418091321488,1.86002160876185
0.745879907648436,6.47414427009013,13.2392825390168,22.5779787104704
0.376332171335952,5.9473261664839,6.79961553015783,13.2256999408103
