"eta","C","cs"
8.80428355317971,68.4541308970427,75.2920211284723
9.72627593054127,22.467688141183,166.785583984344
5.27907533916489,37.6816733101715,20.9434467666727
22.2756490101681,78.6803417884324,5.22597885431096
5.00270745064272,43.5227441978684,303.427264261607
1.65054475842955,18.0608505182283,51.2295623613989
15.5414220171671,47.4224343921758,77.5430835409003
3.1779856130045,24.5488265086222,18.716681834057
1.4354477206303,16.6657993651833,278.165228619359
7.46808327194907,46.697025714863,229.987382730219
13.6483453163556,73.3408958069859,208.188519478961
6.44492378549435,45.5048738765536,394.784405611517
1.02619598653645,36.0513795842447,176.733662143017
13.5390319345611,25.9504280785384,93.9278048025873
6.82719859112096,21.672887110692,213.521627906204
13.2131685991423,4.25480994556555,298.673140318885
5.9214402058938,44.1978550764847,207.63098123208
1.44235716838677,36.6144666799341,195.381369289194
12.5076839582689,32.4638798906372,80.6116945904045
0.532315668901139,18.116640946032,16.7462344993847
7.19026406572171,54.5410240227593,45.5282972595491
15.6259936710842,18.1847615134206,307.282053759467
2.66119520342806,20.5336576990492,88.5103974217144
16.5656581319545,60.7896354079703,36.8078182794982
31.4324413388462,25.9778092151874,296.307311962055
7.19412784547412,42.4108586587575,43.3426411079339
4.7794198170539,18.897189626156,81.7415424581951
18.9864307296266,53.5838612618847,205.577118044672
0.699160778955904,10.2176676858258,176.885339020178
8.56005466364484,9.61421859208772,78.555358856314
