"eta","C","cs"
9.07285667253373,5.43561193604912,23.3287742527043
6.31006128597639,68.9036204196059,357.100292147766
11.9277176168416,4.91337251478662,218.543334090195
10.040937978987,8.18395780027137,57.9723862180344
31.1024357256044,44.2999056887765,57.3361361336683
26.8517702937423,21.0994106474166,3.46297780239897
0.0130757992892971,45.1189699408945,88.102217864363
4.88753601092464,26.8588708934003,367.73644484749
5.15909671110974,0.641283478425756,134.330577132488
22.1550527105171,25.9638691286128,196.756054183256
18.0648604598316,58.5563848255513,136.398515489216
5.95554355996313,83.1829147792475,128.980148281925
1.48806347264624,10.5400603010656,218.524677399078
20.4885844026953,43.7193133307168,74.4820578739297
7.15958816165946,31.3190304453232,9.55502308393421
0.767465837438027,40.2140313026678,102.691091068822
11.1063229392031,7.45126944035723,301.3390711336
11.4557210051355,7.99935448554574,103.929722568236
20.2426589582083,25.392145372952,181.75799814088
8.37299625991023,7.65023549385588,21.9215007764172
5.1877657547023,12.9013955998732,16.2956079410364
23.8694179317595,77.5958693149977,100.368118840638
6.94838068680924,41.9731776496783,313.653331214847
12.2789892820993,37.5126815700017,261.469003708322
11.1993000750781,8.33268592678831,33.5549008953271
7.95059932695689,55.0618986193886,9.39706359342999
3.06250127585811,17.751733169932,143.030429632451
15.4385717585064,67.1083082991858,113.604898266658
15.693059474791,23.7065517514796,385.706679724733
5.76085642932335,40.6041931547507,112.317408895302
