"alpha","gam","eta","E0","cs"
0.86836371612228,0.127009219217427,8.75062874320096,50.7427368775951,9.95336629004083
0.886317732646592,0.0558695628059534,5.31919333615973,28.7709495023151,16.509758413961
0.778805660933454,0.429462061155089,7.28078123517287,47.8915634432967,2.38824981576303
0.907360641154471,0.703128010157945,7.65786276199037,26.3479971867923,17.4224876851183
0.801157635299579,0.153561762126261,3.20393875355472,42.6550902771414,9.75111931237866
0.853077874202285,0.116130800368843,19.0387129992064,39.8079452588702,5.48506253030313
0.821466853813597,0.102347155638511,5.64429865487691,72.2341105725439,6.85047557553187
0.69677429345355,0.444741372628584,5.5606784170246,97.8521368121134,24.8019710285872
0.815851556747862,0.0803129983066601,12.4174629705344,32.5397448630719,4.2233016989989
0.877451069081783,0.513021579300914,3.91814526342475,89.4242806555622,10.5585165535049
0.955380985646203,0.12908596376646,2.10126334782586,75.7158552034076,20.1417893564838
0.880672215618745,0.0752040760637333,0.490401789861163,0.302623580254769,2.9865647892128
0.901834671327163,0.0926775791924608,3.25343627920301,97.14777984143,22.1377743855186
0.72479996911489,0.42773837757661,10.2570678729329,81.5102792374683,4.33615010032944
0.796778098304737,0.0987231682097277,3.64306288432691,72.04120578361,13.7287857809005
0.88125844289454,0.414259285148573,12.623938912608,89.5016755406909,22.6807335745654
0.78195012325791,0.100860424923164,2.83830353196472,35.826906196653,8.06640107224326
0.766533172114181,0.0582201291106413,2.11906999240002,15.2562904105038,14.0457917633211
0.846109028146394,0.572585353987457,4.49351425719763,63.0052231918982,17.8260237223626
0.859256677956677,0.121435862007372,4.82303860399218,39.1147505441356,3.77334682915507
0.837656220669496,0.194840304208781,0.774117334236165,37.2697127810336,3.79988195186665
0.736832095113983,0.0747100181449626,9.805719169203,50.9640728560545,1.04298677510051
0.876393407590222,0.0263664770043027,2.4467647983423,1.95910743853001,10.2097692546372
0.829962160159524,0.210436340566011,2.51076077012189,18.4836742982209,16.4894671697711
0.85074304601845,0.0196673476805086,6.69435669843923,10.3976621432294,3.23513016291027
0.68777126494507,0.107482648220979,3.66091969452065,18.7079180263405,12.7812262376153
0.707327820982444,0.147216122880013,17.9567979201227,71.2537773943151,4.06013710799209
0.850089153179551,0.379398627811524,6.72966430627722,58.1479458401255,0.641759470815724
0.886222267941468,0.0361052678382713,2.54805922095942,91.6691173613677,9.98382675714836
0.907972209329757,0.35196756628836,7.14911012140499,73.0930765954336,10.3421359079916
