"alpha","eta","E0","cs"
0.615811455042483,7.38516461611307,11.9350069439769,6.35422464289145
0.450584843751232,16.4650598398566,69.422138945623,15.3002978096029
0.739404856023662,6.57981421564905,66.6490424636038,32.0363594995705
0.594516073177706,16.0889682280294,90.8901142678649,7.0846541829681
0.616220804230364,4.3803571121472,18.4709099320165,15.1386740679044
0.682375866815349,3.39427908891409,91.4596642144427,18.6020347270379
0.682423041532186,15.3653678056866,76.2140160859607,17.0307584772239
0.81627802049576,8.20871961731392,7.58309553665096,3.49639148091285
0.775405197968984,10.8351390024974,7.24136964058054,11.9272888697319
0.818730761521237,13.0083384270614,4.89179386140526,10.1467509809834
0.625194273366231,6.803148068733,30.6058525645279,6.04245456722221
0.463030637681316,7.42899653312911,61.2058505485511,30.897891508285
0.403301699649753,2.83202606878466,85.0451812762397,25.7746438431912
0.433775391694775,5.68052039284238,85.905689332875,17.0375157960302
0.744586233962406,5.40966999058859,84.1994008603467,13.8988151557763
0.598016167488514,9.28788272919145,31.6419993313041,9.92600518143461
0.835114741746958,8.89781612642187,38.9677520890542,7.86248452868606
0.612278749855002,2.86698579136219,80.9162522771118,19.4111106470238
0.751333777736076,9.87414229565119,51.9092200840372,26.9084309444276
0.857045174735273,7.30154438814504,53.5980571321405,20.4995490354217
0.756106411414673,12.7996321390505,71.2230495405253,8.0972208320198
0.796288074584469,1.29249613808167,83.9166968394307,13.2791099210934
0.412429126020325,2.80578886587541,52.2342648773706,10.7088939550331
0.682887842413778,3.3781431810693,17.1140866015663,8.08365889587558
0.644219383527291,4.54415518435206,89.64597623925,0.761975913288989
0.684760581656658,5.10442126237663,7.35028879948408,5.96773261590441
0.894072320423257,2.5425696604116,76.7527670617545,12.253519275846
0.822920674783844,2.12670988985167,1.28359465855116,23.3632916963312
0.869991990023471,14.0518189992836,76.1332612921086,7.08953779747759
0.603066959758127,15.3282504167194,69.8518403077403,28.0307408104949
