"eta","C","cs"
0.0912430664830817,6.64714719819259,330.791027228622
10.0338794958861,41.3039523137648,149.237406323692
4.73841412632852,3.37817871523518,254.180857669084
23.4794627334233,8.42271057371803,123.801382671728
0.788588530727807,3.41923602825177,215.648213227209
2.40608728562317,77.8293800481152,43.8620585965458
1.92528949633075,27.8487335330905,22.9417844305126
4.24564349108357,18.8949675552095,152.753809017266
7.0798164471328,42.4173994779601,73.6154478508356
0.866183827634733,35.213975907004,42.1194876596941
6.17972266353658,17.9358701464848,64.0087262942366
1.70022161603929,22.9184964460923,186.424351536652
5.36583292710669,19.5105173803927,244.676737548632
2.73375114036222,24.4097910131712,26.4352851690564
12.7972160847007,6.69350996064379,155.24047115995
24.0531941521018,3.48662958590524,26.8596560533616
5.7327755456038,84.1599215277337,256.036482962886
8.04274399462656,83.7843059395628,48.55809044997
7.85726588942271,62.4434210417635,39.8905403374166
21.1546119313509,46.6326720965681,15.5986401623173
0.114749668285501,67.3560631944044,84.2694389495
5.19382331748536,2.07972276989773,208.725604220716
2.6122556579113,63.1577315930129,214.378224329113
9.4876403364101,15.3204515936027,3.14259794857273
21.6974626999834,39.2461797305712,182.284600923254
0.392868814337161,0.483928059198395,240.186209597156
6.22781073600532,6.31297517453315,519.744135717663
6.79260296510958,18.5377743230478,129.37280295576
11.4284129863,42.844294114026,43.3348721448174
8.25058116337345,7.90728483079849,18.230150014949
