"alpha","eta","E0","cs"
0.644997822816338,9.1880182182507,97.3408411931194,7.24183297989314
0.713380378539434,9.83531102989274,23.2761328632231,23.43902090881
0.607329207347594,16.0083228939564,96.7272787133317,19.7096269101958
0.729747192543562,10.6163480700449,5.01129957327851,31.3970394959693
0.653101196634251,3.80024085965358,99.2935035802384,13.386859107555
0.784783037090348,7.58807553943434,59.9740328862248,39.9677467714731
0.727490715264194,10.0950813202659,42.9242255744645,2.00333097736556
0.672336927051277,9.33385245303481,22.9719356756439,22.5161246440191
0.63439473610821,1.55233897128251,20.6165101316547,11.5456031064792
0.575254004251618,9.1500045082162,64.129046198001,0.93611732329375
0.739300805123274,2.08695620070869,1.61060647318169,0.455279977985603
0.865146500442196,14.5871846631945,12.8245197779304,1.81695975731009
0.720103577125345,1.80369768063168,5.17034523783504,19.591282557886
0.599994236830051,1.29864687269941,19.6091547627,33.4000237112827
0.607619214648634,10.8286891429867,23.7131182968319,23.245828310961
0.471457305814265,0.830049045680955,0.862031873572985,12.3509246263186
0.538179573254748,7.03892935618361,22.9829927854372,10.5692510395668
0.7035139262368,8.40701046138673,35.2646370469044,17.1961823782162
0.64997328836804,5.45646975766294,50.4328255895878,7.28597078554197
0.656669832544041,2.3947742934374,89.2355659230702,14.4917940850298
0.84122545032632,2.47638542448871,24.1486576490853,18.5509229667967
0.679876222539665,5.22284198550768,17.1059123513465,5.65116765623479
0.864778521464426,7.37794482038411,73.6249713103393,1.49153730331802
0.620433626975484,4.76288954082498,29.4623444296344,13.9195254487299
0.776895510449943,2.12093067476553,97.5137726050525,22.433432944966
0.373858475222268,2.09944790087835,67.5035594131549,7.8248284151684
0.772490272726228,6.06758834336775,68.8696866675495,14.2565501588297
0.760348531692081,10.0516463968992,89.1795632526941,27.1615330648249
0.611982877544131,12.1103144559318,14.3710803376028,3.64838206830669
0.658950483164955,18.0132896765391,62.1290435368899,26.0093864830107
