"eta","C","cs"
34.8857369109333,21.402225930685,196.052508591502
15.5949243291108,7.65857542544863,172.462561890316
8.21918766686332,42.6775640909556,194.286334021076
12.0272491395736,64.356001188455,332.656020196513
12.7215805988866,1.84347201620701,8.07562290152833
12.4493665161265,36.2135429318106,40.1584788195791
2.44666167954275,26.3044777964453,57.6118002638963
0.641797999753707,41.5439071812515,11.6494637052086
3.49070268034436,40.2277589212621,264.695809816348
18.3092981836305,11.3083950897733,64.7982738795978
0.207143471709722,57.0024004530556,150.767253072246
5.57570019464343,70.5471502223207,90.2933927194384
21.3587365825335,25.8736481476612,20.1749944967206
2.2367173593713,79.4398587530352,182.445145191697
11.7271801722253,55.1889019368981,158.277841487359
15.6667894655293,4.27172536528492,123.889271574705
4.91900617046693,77.7714251242321,35.2531828839317
9.47831462906805,14.3466261745905,24.9883414304259
3.16355253884428,19.669175427688,124.005399743584
12.1938430257519,6.98645182765304,130.621448505912
15.6225215945523,62.6862658350249,337.518404355958
39.9755542925951,1.7309258925855,119.992805457715
3.22492064905703,4.25502659290803,49.0434907929687
12.1122499014769,8.41457995793955,57.9781835608325
29.8349728019797,9.86915470495793,212.545187945454
36.1653844385618,53.2066969967888,78.15208909632
4.57763816095609,17.5206006676012,169.853686366952
10.219630325584,35.0367397368077,48.504161144434
4.85115176283975,7.71500382345704,304.462562149633
8.61581218328846,43.4660110619127,312.89911398514
