"eta","C","cs"
0.383717035185398,81.3265513727102,259.169109017212
23.1227766829511,4.06036921647827,16.7774198051795
11.1605622090795,20.6221776611217,219.829009312089
12.2258580744599,19.909888583743,144.860156357622
5.45163233119828,30.7570848415645,309.001462268998
4.04925390386418,22.8831845813637,183.153314788009
9.91708335910764,81.3585096745206,186.144341362723
1.27646848780849,14.4232118880005,410.249680892929
2.23770374330193,29.8223817879991,42.6164043219467
3.86714625488295,13.057468603046,39.3819558402298
22.1377231544353,26.6714310555847,74.2250873904263
26.0599376409819,5.01957420081849,147.748361457419
9.76324658498429,3.15577441252638,57.076758754892
9.49452515556603,20.2021669175968,202.260071146571
16.1055979678925,2.08141911662626,141.569792128681
28.895373228305,10.5836542813091,305.53598023803
29.0731202809864,80.6837503723904,3.16257860301314
17.8616878132288,32.2370272395545,127.002130386466
11.6271897866629,28.8515973819582,112.174297860585
4.53396996837026,43.2186477596573,1.0672428117227
3.88269026235024,84.442148934855,124.17331189868
8.98966338111568,43.6427942753321,118.892583637715
0.0355898463241657,62.3237429126607,106.32173745618
13.3618947252563,10.4995433228466,75.7663899622971
1.50610920776467,22.6304548922945,196.12578063314
25.8710346944458,36.8406711771035,87.9543198697829
12.8197067713559,25.9581181225233,68.0755395593809
20.7825391079385,39.3449943263392,274.009990606471
12.6705059468761,41.9262931320314,70.9589681960337
4.33979935397064,26.8498728977924,327.27450437152
