"alpha","eta","E0","cs"
0.454164366692782,10.8347826060935,44.5560894228786,18.8943031707124
0.670349396818876,13.4948831615486,95.4278197819623,9.96578381157425
0.710155089471655,0.944529387128173,46.8854582313785,26.2114117803321
0.845805430157073,2.38561739895013,76.4907591876982,25.1640464461451
0.738167363669449,2.90945098842867,7.98743021722462,8.32548793608752
0.871477157360022,11.6630865506645,48.9228224789565,25.2215936981577
0.44365238205584,2.14249421915146,65.7508169194225,7.35162290627577
0.87182571085615,4.55330165320177,39.6606347282876,44.1576090449131
0.66178321121128,2.94628241651476,12.8261223036143,21.0088647809299
0.802776487442762,11.9479800449629,35.6115993081507,0.698107606678608
0.600539758960653,1.32567870148441,3.81512699209989,8.70617133395559
0.764424812309563,14.8342212684856,82.1601563513872,8.09954367072602
0.663109171063385,0.526724582991147,18.5810446514609,18.0133459709406
0.723139924732606,8.6339606394948,33.9659639347686,22.5822502323923
0.809357706494063,6.25046880276027,94.8227186503302,7.54838774791606
0.7348589439157,6.04696417466223,8.08671635874865,16.4191599440667
0.760057143101901,7.9870765095778,46.9320072311684,4.81996761067586
0.591232570712476,3.33035508245303,40.4514554545297,28.5953006512427
0.806224032950821,9.47592838928579,29.0677484026934,20.3369126111058
0.687302526273833,4.51642536402747,25.6357724967861,38.6682421008095
0.701515283581147,0.737797996052691,43.792715862994,5.8509729756624
0.61574096670398,15.2653405286918,94.3988073746698,3.76812279360329
0.532247858645237,6.5252202692593,33.0675473492071,14.8996073079194
0.653119790625591,16.4617271383902,31.3037770016012,8.01196496443447
0.552729880556058,1.90970734996382,29.5029503378911,8.31016591732408
0.407184232548622,6.07084336612485,50.3873316325459,16.9593255553844
0.814654138733409,1.60620981217181,13.7807901650962,19.2659442827872
0.280165819170014,2.59768462101347,94.0725835797264,17.3178115411115
0.489227625771521,5.59596736585123,23.4632399734985,17.9599258998931
0.74759103409957,11.3028266945157,83.5929966762047,21.7076981048275
