"alpha","eta","E0","cs"
0.752012264950813,2.89479945061122,24.5497737554691,9.06210154409907
0.27161092846136,3.68580353571054,41.9920082739652,13.0077221816072
0.804918435107114,4.60667573629587,27.8764086234259,7.10196425726149
0.77444737248431,13.2599807954493,40.2925997233228,10.1777618422594
0.84193731844172,4.52845739470218,35.7367512709348,3.55345677054298
0.74455012632489,1.1197545048416,45.5345757988355,6.27187837198769
0.839843360607065,2.27756775053605,39.5323425221025,2.89861737957445
0.638421237798281,9.69716438840142,45.0665836389596,9.21071902833743
0.823857641768237,8.52805538435114,38.6858711306698,8.84825454598628
0.700653608595165,5.24992281410695,39.0848592559042,14.0437248438074
0.601862584119973,3.14257502603332,21.8316431686714,12.0887981901365
0.625459421189359,0.299721138251778,6.96265782722908,10.8709026895057
0.681068885073334,6.96695326720032,37.7044715356027,0.457863614633878
0.706562772116281,7.50274809240386,82.5276859858637,5.73381769538117
0.752154437517296,16.8194169789909,38.1847882561434,11.4608290833691
0.501314159095902,3.59234411751142,40.4605143559041,12.1974850661647
0.648741707219564,11.5255805616886,33.7136823632727,10.741944630489
0.672312703673538,7.20013013916825,31.5681393459329,10.5534520101322
0.781394047128942,1.63237087690243,45.2085078598208,10.9716277496102
0.819087613413444,8.35756079676609,40.1589020162019,9.25566242978945
0.718693005568961,4.93097743200996,51.6010422671475,6.86939637248904
0.56137291455284,0.510102412090897,24.2499850156607,9.01428029691981
0.676132400607883,8.21839652506825,43.2656948136085,7.48400821935574
0.694401522015076,16.3620142031208,20.8023599075465,12.1289721667046
0.697467295679666,10.0236102674981,60.4715816833885,9.67572155429599
0.66348463475351,0.861889260614791,82.7330369407763,9.4055611681553
0.779254699284678,1.7887038034298,20.7809049549074,6.08763362438988
0.784339551840559,4.51579594581591,76.9031465652259,10.8612435471299
0.799421476745837,6.57249543627736,40.5341848890975,10.7917743635212
0.571265906094691,5.03956251620396,38.9326186348734,10.7893828660478
