"alpha","eta","E0","cs"
0.672356322784913,3.58298318962397,40.4814835284728,5.21793769294943
0.673272257173027,12.7459945385112,58.2276457147936,12.5021175213344
0.441331568467863,20.7434952380153,69.4096965413897,18.4061805282613
0.771167250968043,13.0836107579205,62.3591898609558,14.8353634945441
0.674248348160426,3.94963103210155,15.1636598758902,0.171417653893146
0.558858220725338,3.30989143628355,8.5661175882511,5.79789932932558
0.447776824686653,8.07577981525433,16.6460252704713,10.4926015668609
0.707721392054104,15.1967407693567,5.4660272184484,5.33238271108511
0.777657009913488,4.41415508302353,83.5217149398781,11.8167675136201
0.499903187679752,0.286243594333595,10.1747423343455,33.880273324154
0.876127615008071,6.7635980739363,32.5520475965387,4.23710281937261
0.372148124075699,9.59298887202069,25.1978151548463,6.69111706274588
0.613320427921218,4.08836061537093,21.7234785383655,6.73090396845405
0.793180305542312,6.85232193451349,23.9184581333104,1.38177965379271
0.74393616614153,1.19328458200347,28.4024528586834,12.7180448773892
0.499309471149676,9.04931146777827,22.7996287966582,8.12302433994261
0.660797996040915,12.3922665717531,42.5634654117576,8.59385407533692
0.78259363554673,7.81761059616881,77.2137117533112,2.10714216534519
0.827893021097095,2.07585311733495,10.4678094251283,8.52042559394352
0.683931963054865,0.0242439827927146,91.6866374821068,5.78822497409847
0.796855348049938,4.24119115486851,31.5916968595483,18.1788379564701
0.576766373404273,4.1124069092581,31.6291781386823,7.80226498967736
0.497814060851153,9.82480441635792,81.9601935700168,36.0966545147722
0.731662558931635,6.35699920136932,45.9186027266952,8.00507463828398
0.850046523833484,10.7805755740667,22.1533835946167,8.46049505666161
0.881868900758895,4.68966239459124,99.1679414591165,15.8741379198593
0.674113497605838,7.68567841985057,15.7673897153683,7.31734205390722
0.397754431586984,13.6132493114014,73.6439179028236,13.4151249040119
0.726294270977372,7.17495742264341,6.66378798175969,7.91764038749442
0.673413909026977,9.44492655677383,65.7121010291198,12.1699549051644
