"alpha","eta","E0","cs"
0.784776187004021,15.3320975368636,47.657023310686,10.6335174555347
0.678216058139795,11.3439738928114,42.5580507717858,12.1613450544289
0.763402545879524,5.30651984913768,56.6131562252151,11.308288995341
0.830107542681867,2.85507226752506,40.4820292246887,10.7210642136515
0.83605067281799,6.10673835022366,45.4118431636311,10.3349121114725
0.737626712078553,0.442233419621648,9.30915451826243,9.9301726705464
0.620015910647096,5.29003418278554,83.083675029944,10.1696385307699
0.651666282549325,9.69881591704316,51.01326416533,7.15712725443751
0.637990690500089,0.491130941113076,60.4682726226922,12.8058934624824
0.642335477744842,14.1663259932371,68.1470526667333,8.91759357306877
0.749082607016446,1.30670025233048,18.6675695783117,13.7892227963856
0.523498521790786,3.4463108951418,10.9116229283289,12.8867060229747
0.57488363008778,8.08166474749049,54.1475340446891,9.66890569697942
0.736756320046039,11.8189996501679,45.7196332010802,7.27487595610528
0.475878322391117,12.8925972422993,31.1220505901074,3.6454019409636
0.592670089922859,0.906405606961901,65.968162154494,9.48674400034781
0.419359733850139,0.0919737236518582,86.3282273325893,10.1281621031996
0.730249572172976,7.16701297877751,46.299103143954,11.0784373359794
0.718387288269902,13.0743390921105,23.7022623189641,11.2441291248737
0.619148012094174,13.3101055196114,87.5156390069946,11.8600225014192
0.668841310599851,4.49910651576536,44.9864191389708,11.4080781278504
0.665671245143396,8.53316037690976,33.2599660456926,8.85518749965288
0.543719395999733,2.05005988295045,63.8789229036933,5.51846614006986
0.600690262518274,2.10512171541797,56.0404276827644,12.2251298858752
0.634164301430244,2.22035643943358,45.3024582531296,0.893381764414786
0.772443912457611,3.00659549088836,42.0113288701339,9.84530548180521
0.735575643649758,13.8830217220608,45.3842374610705,10.5656428000503
0.833450736195982,0.0251461091612862,75.9962814699656,11.813459324617
0.683110756023883,14.0595592827839,33.9395284989269,8.76107868195065
0.707827195707605,3.86848269948452,40.5214538569672,1.85377231546356
